fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.05317324185248714,0.024741081703107015,0.04,0.011143695014662756,0.012646927540544563,0.012032085561497326,0.006920415224913495,0.09031039102076972,0.07435955565631376,0.025,0.057962172056131786,0.5917104343695725,5
0.05317324185248714,0.024741081703107015,0.04,0.011143695014662756,0.012646927540544563,0.012032085561497326,0.006920415224913495,0.09031039102076972,0.07435955565631376,0.025,0.057962172056131786,0.5917104343695725,5
0.05317324185248714,0.02071346375143843,0.035454545454545454,0.008797653958944282,0.011902990626394883,0.05481283422459893,0.01730103806228374,0.09025966909377126,0.07866696894128317,0.03318181818181818,0.06650396583282489,0.5292318100196096,6
0.05317324185248714,0.02071346375143843,0.035454545454545454,0.008797653958944282,0.011902990626394883,0.05481283422459893,0.01730103806228374,0.09025966909377126,0.07866696894128317,0.03318181818181818,0.06650396583282489,0.5292318100196096,6
0.05317324185248714,0.02071346375143843,0.035454545454545454,0.008797653958944282,0.011902990626394883,0.05481283422459893,0.01730103806228374,0.09025966909377126,0.07866696894128317,0.03318181818181818,0.06650396583282489,0.5292318100196096,6
0.0468839336763865,0.014959723820483313,0.03090909090909091,0.01466275659824047,0.010861478946585328,0.0213903743315508,0.014784523435042466,0.09020713566937999,0.07708002720471548,0.035454545454545454,0.06894447834045149,0.5738619316135278,7
0.06689536878216124,0.016110471806674336,0.042727272727272725,0.009970674486803518,0.008034518672816545,0.022727272727272728,0.010066058508965083,0.09029046454944889,0.07141237814554523,0.030454545454545456,0.06467358145210493,0.5666373926863892,7
0.0411663807890223,0.03567318757192174,0.005454545454545454,0.01583577712609971,0.011456628477905073,0.020053475935828877,0.026737967914438502,0.09034480947123297,0.07957379279075039,0.024545454545454547,0.057962172056131786,0.5911958078666686,5
0.04288164665523156,0.024165707710011503,0.02909090909090909,0.01583577712609971,0.009968754649605715,0.009358288770053475,0.007864108210128971,0.09023793112505764,0.07345273180684653,0.02,0.06345332519829164,0.6136908196577642,5
0.0411663807890223,0.03567318757192174,0.005454545454545454,0.01466275659824047,0.01160541586073501,0.022727272727272728,0.026423403586033345,0.09034480947123297,0.07957379279075039,0.024090909090909093,0.05918242830994508,0.5890950977493914,5
0.0411663807890223,0.03653624856156501,0.006363636363636364,0.015249266862170088,0.011456628477905073,0.0213903743315508,0.027052532242843663,0.09034662096862578,0.07957379279075039,0.024545454545454547,0.05918242830994508,0.5871366357565309,5
0.03945111492281304,0.03222094361334867,0.002727272727272727,0.008797653958944282,0.012795714923374496,0.0481283422459893,0.014469959106637308,0.0901419217632391,0.08002720471548401,0.025909090909090906,0.06467358145210493,0.5806571996617012,5
0.04173813607775872,0.020138089758342918,0.021818181818181816,0.011730205278592375,0.009968754649605715,0.0374331550802139,0.015099087763447625,0.09019083219284477,0.07776014509181592,0.024545454545454547,0.06101281269066504,0.5885651450530767,4
0.050314465408805034,0.01783659378596087,0.03636363636363637,0.016422287390029325,0.016217824728463025,0.009358288770053475,0.0050330292544825414,0.09022525064330801,0.07503967354341419,0.03590909090909091,0.07199511897498474,0.5752847402277715,7
0.0440251572327044,0.041139240506329104,0.0009090909090909091,0.012316715542521995,0.009522392501115905,0.04144385026737968,0.013526266121421831,0.09000515371008252,0.0773067331670823,0.025909090909090906,0.07199511897498474,0.5719011901581957,6
0.043453401943967976,0.041139240506329104,0.0,0.012316715542521995,0.01011754203243565,0.040106951871657755,0.01100975149418056,0.09015188499889952,0.07889367490364997,0.029545454545454545,0.06955460646735814,0.5737107756935448,6
0.048027444253859346,0.01783659378596087,0.026363636363636363,0.01818181818181818,0.028864752269007574,0.01871657754010695,0.00817867253853413,0.09015460224498872,0.0729993198821129,0.035454545454545454,0.07321537522879805,0.5620066622566314,6
0.050314465408805034,0.03509781357882623,0.017272727272727273,0.02346041055718475,0.013986013986013986,0.040106951871657755,0.02170493865995596,0.09038194516778542,0.0729993198821129,0.022727272727272728,0.06101281269066504,0.5509353281969929,6
0.05088622069754145,0.0431530494821634,0.012727272727272728,0.01466275659824047,0.012795714923374496,0.012032085561497326,0.009436929852154765,0.09041545786955227,0.07571979143051462,0.02909090909090909,0.06406345332519829,0.5850163584415811,5
0.05145797598627787,0.04602991944764096,0.010909090909090908,0.01407624633431085,0.01234935277488469,0.0106951871657754,0.008807801195344448,0.09042632685390908,0.07549308546814781,0.029545454545454545,0.06345332519829164,0.5867562341208719,6
0.03887935963407661,0.03279631760644418,0.0,0.01466275659824047,0.010712691563755393,0.0427807486631016,0.020132117017930166,0.09011384355365067,0.07776014509181592,0.025454545454545455,0.06833435021354484,0.5783731246028947,6
0.06117781589479702,0.05178365937859608,0.03090909090909091,0.038709677419354833,0.01666418687695282,0.03074866310160428,0.031141868512110725,0.09083663101337883,0.0729993198821129,0.03090909090909091,0.056741915802318486,0.48737808030059226,5
0.0411663807890223,0.03797468354430379,0.002727272727272727,0.01348973607038123,0.01160541586073501,0.0213903743315508,0.027052532242843663,0.09034209222514376,0.08002720471548401,0.025909090909090906,0.05918242830994508,0.5891327882742268,5
0.057747284162378495,0.02589182968929804,0.02090909090909091,0.011143695014662756,0.01220056539205474,0.013368983957219251,0.005662157911292859,0.0903701704347322,0.0729993198821129,0.029545454545454545,0.056741915802318486,0.6034195322993849,6
0.0411663807890223,0.03797468354430379,0.002727272727272727,0.01348973607038123,0.01160541586073501,0.0213903743315508,0.027052532242843663,0.09034209222514376,0.08002720471548401,0.025909090909090906,0.05918242830994508,0.5891327882742268,5
0.0411663807890223,0.036248561565017254,0.002727272727272727,0.012903225806451615,0.011902990626394883,0.022727272727272728,0.02768166089965398,0.09034390372253656,0.08002720471548401,0.026363636363636363,0.05979255643685174,0.5881153336204059,6
0.04059462550028588,0.0339470655926352,0.0009090909090909091,0.01348973607038123,0.011902990626394883,0.03609625668449198,0.013526266121421831,0.09016728272673834,0.0775334391294491,0.026363636363636363,0.06528370957901158,0.5901859006964627,6
0.04745568896512293,0.01783659378596087,0.035454545454545454,0.01407624633431085,0.01160541586073501,0.022727272727272728,0.013526266121421831,0.09007127336491981,0.07503967354341419,0.035,0.0762660158633313,0.560941007978965,7
0.04059462550028588,0.0339470655926352,0.0009090909090909091,0.01348973607038123,0.011902990626394883,0.03609625668449198,0.013526266121421831,0.09016728272673834,0.0775334391294491,0.026363636363636363,0.06528370957901158,0.5901859006964627,6
0.04745568896512293,0.01783659378596087,0.035454545454545454,0.01407624633431085,0.01160541586073501,0.022727272727272728,0.013526266121421831,0.09007127336491981,0.07503967354341419,0.035,0.0762660158633313,0.560941007978965,7
0.05088622069754145,0.01783659378596087,0.03272727272727272,0.015249266862170088,0.008332093438476402,0.013368983957219251,0.012268008807801196,0.09017815171109514,0.07708002720471548,0.031363636363636364,0.07199511897498474,0.5787146254691263,5
0.04230989136649514,0.03653624856156501,0.009090909090909092,0.01407624633431085,0.011902990626394883,0.0213903743315508,0.010380622837370242,0.09033575198426896,0.08116073452731808,0.031363636363636364,0.06589383770591825,0.5855587562702623,7
0.04230989136649514,0.03653624856156501,0.009090909090909092,0.01407624633431085,0.011902990626394883,0.0213903743315508,0.010380622837370242,0.09033575198426896,0.08116073452731808,0.031363636363636364,0.06589383770591825,0.5855587562702623,7
0.03887935963407661,0.0339470655926352,0.005454545454545454,0.03519061583577713,0.00892724296979616,0.014705882352941176,0.005662157911292859,0.09023068513548642,0.0773067331670823,0.026818181818181817,0.06589383770591825,0.5969836924222667,7
0.0411663807890223,0.03107019562715765,0.024545454545454547,0.015249266862170088,0.012498140157714626,0.016042780748663103,0.024536017615602392,0.09024880010941444,0.07685332124234867,0.03227272727272727,0.06711409395973154,0.5684028210699934,5
0.03487707261292167,0.03222094361334867,0.0,0.012903225806451615,0.011754203243564946,0.008021390374331552,0.0028310789556464295,0.09010388031799026,0.08138744048968488,0.024545454545454547,0.0701647345942648,0.6311905754463406,6
0.04230989136649514,0.029919447640966625,0.011818181818181818,0.01407624633431085,0.01160541586073501,0.045454545454545456,0.01918842403271469,0.09014735625541752,0.07776014509181592,0.026818181818181817,0.06589383770591825,0.565008326620717,6
0.05317324185248714,0.021864211737629455,0.04363636363636363,0.02228739002932551,0.019639934533551555,0.004010695187165776,0.0034602076124567475,0.09019173794154117,0.07322602584447971,0.025909090909090906,0.08053691275167785,0.5620641879642306,6
0.05202973127501429,0.016110471806674336,0.04181818181818182,0.05278592375366569,0.01696176164261271,0.004010695187165776,0.0028310789556464295,0.09048520051917515,0.07209249603264567,0.02727272727272727,0.06650396583282489,0.557097765903666,6
0.05717552887364208,0.026467203682393553,0.04,0.017008797653958945,0.009671179883945842,0.0053475935828877,0.0025165146272412707,0.09027959556509207,0.07549308546814781,0.028181818181818183,0.07443563148261134,0.5734230509982612,6
0.049170954831332186,0.018124280782508627,0.03636363636363637,0.012903225806451615,0.011754203243564946,0.004010695187165776,0.0018873859704309531,0.0901328642762751,0.07413284969394696,0.030454545454545456,0.0726052471018914,0.5984601112882506,6
0.0303030303030303,0.041139240506329104,0.017272727272727273,0.008797653958944282,0.0239547686356197,0.009358288770053475,0.019502988361119848,0.09002689167879616,0.08206755837678531,0.027727272727272725,0.06711409395973154,0.5827354854495903,5
0.03887935963407661,0.02359033371691599,0.028181818181818183,0.05161290322580646,0.012498140157714626,0.034759358288770054,0.014155394778232149,0.09041545786955227,0.07662661527998187,0.02909090909090909,0.061622940817571685,0.538566768958651,6
0.048027444253859346,0.02071346375143843,0.02909090909090909,0.012903225806451615,0.012051778009224818,0.0427807486631016,0.02485058194400755,0.09024880010941444,0.07481296758104738,0.03272727272727272,0.06711409395973154,0.5446787141035414,6
0.048027444253859346,0.03567318757192174,0.010909090909090908,0.010557184750733138,0.010712691563755393,0.05080213903743316,0.014469959106637308,0.09012561828670389,0.07662661527998187,0.04045454545454546,0.07199511897498474,0.5396464048103531,6
0.0548885077186964,0.02359033371691599,0.03363636363636364,0.01348973607038123,0.013539651837524178,0.013368983957219251,0.007234979553318654,0.09038103941908901,0.07345273180684653,0.025454545454545455,0.06406345332519829,0.5868996735039014,5
0.048027444253859346,0.03567318757192174,0.010909090909090908,0.010557184750733138,0.010712691563755393,0.05080213903743316,0.014469959106637308,0.09012561828670389,0.07662661527998187,0.04045454545454546,0.07199511897498474,0.5396464048103531,6
0.049170954831332186,0.027042577675489062,0.024545454545454547,0.01348973607038123,0.008183306055646482,0.01871657754010695,0.008807801195344448,0.0901364872710607,0.07209249603264567,0.03636363636363637,0.06833435021354484,0.5831166222053575,5
0.049170954831332186,0.012658227848101264,0.03272727272727272,0.011143695014662756,0.009522392501115905,0.07085561497326204,0.02422145328719723,0.09021619315634401,0.07866696894128317,0.03954545454545454,0.06711409395973154,0.5141576782142425,7
0.053744997141223556,0.013808975834292287,0.030000000000000002,0.01348973607038123,0.009076030352626097,0.06951871657754011,0.022963195973576597,0.09038103941908901,0.07866696894128317,0.04090909090909091,0.06223306894447833,0.5152081798364188,6
0.048027444253859346,0.038550057537399304,0.017272727272727273,0.012903225806451615,0.013837226603184049,0.014705882352941176,0.023592324630386914,0.09033575198426896,0.07254590795737928,0.026818181818181817,0.05613178767541183,0.5852794821078084,4
0.049170954831332186,0.027042577675489062,0.024545454545454547,0.01348973607038123,0.008183306055646482,0.01871657754010695,0.008807801195344448,0.0901364872710607,0.07209249603264567,0.03636363636363637,0.06833435021354484,0.5831166222053575,5
0.0497427101200686,0.018987341772151896,0.034545454545454546,0.019354838709677417,0.00937360511828597,0.013368983957219251,0.005976722239698019,0.09009301133363344,0.07481296758104738,0.03318181818181818,0.07321537522879805,0.5773471712121472,7
0.04230989136649514,0.03509781357882623,0.0009090909090909091,0.011730205278592375,0.011010266329415265,0.017379679144385027,0.011953444479396037,0.09034662096862578,0.07889367490364997,0.029545454545454545,0.05979255643685174,0.6110313020592171,5
0.043453401943967976,0.02301495972382048,0.026363636363636363,0.011143695014662756,0.01160541586073501,0.03877005347593583,0.020761245674740483,0.09031220251816252,0.07821355701654954,0.026818181818181817,0.057962172056131786,0.5715814785334754,6
0.03773584905660377,0.03509781357882623,0.0009090909090909091,0.011143695014662756,0.011902990626394883,0.0106951871657754,0.007864108210128971,0.09034480947123297,0.08365450011335299,0.03318181818181818,0.06406345332519829,0.6134066843469146,5
0.050314465408805034,0.017261219792865358,0.034545454545454546,0.01348973607038123,0.00892724296979616,0.02540106951871658,0.022648631645171436,0.09016094248586354,0.07685332124234867,0.03272727272727272,0.07199511897498474,0.55567552461834,6
0.03544882790165809,0.026467203682393553,0.015454545454545455,0.0093841642228739,0.010861478946585328,0.009358288770053475,0.0034602076124567475,0.09005406413968818,0.08184085241441849,0.024545454545454547,0.06955460646735814,0.6235703058425142,5
0.05660377358490566,0.015535097813578825,0.04454545454545455,0.02932551319648094,0.01220056539205474,0.012032085561497326,0.0053475935828877,0.09010750331277585,0.07231920199501247,0.023636363636363636,0.0762660158633313,0.562080831515657,7
0.057747284162378495,0.024741081703107015,0.03636363636363637,0.015249266862170088,0.013688439220354114,0.017379679144385027,0.01635734507706826,0.09042451535651627,0.0729993198821129,0.02909090909090909,0.06101281269066504,0.5649457104466973,7
0.04745568896512293,0.017261219792865358,0.04454545454545455,0.02228739002932551,0.013390864454694241,0.014705882352941176,0.007549543881723813,0.09012018379452547,0.07413284969394696,0.02909090909090909,0.07382550335570469,0.5656345100427862,7
0.05831903945111492,0.025316455696202528,0.05272727272727273,0.024046920821114367,0.013688439220354114,0.014705882352941176,0.007549543881723813,0.09034390372253656,0.07458626161868058,0.045,0.07321537522879805,0.5205009052792611,7
0.04745568896512293,0.016110471806674336,0.04363636363636363,0.012316715542521995,0.013837226603184049,0.008021390374331552,0.0037747719408619063,0.09003866641184936,0.07390614373158014,0.028181818181818183,0.07565588773642465,0.5870648550692673,7
0.05088622069754145,0.006904487917146144,0.04090909090909091,0.010557184750733138,0.0111590537122452,0.013368983957219251,0.006605850896508336,0.09016909422413114,0.0773067331670823,0.034545454545454546,0.0726052471018914,0.5849825981209562,7
0.05088622069754145,0.006904487917146144,0.04090909090909091,0.010557184750733138,0.0111590537122452,0.013368983957219251,0.006605850896508336,0.09016909422413114,0.0773067331670823,0.034545454545454546,0.0726052471018914,0.5849825981209562,7
0.04745568896512293,0.016110471806674336,0.04363636363636363,0.012316715542521995,0.013837226603184049,0.008021390374331552,0.0037747719408619063,0.09003866641184936,0.07390614373158014,0.028181818181818183,0.07565588773642465,0.5870648550692673,7
0.0468839336763865,0.01783659378596087,0.03636363636363637,0.012903225806451615,0.008629668204136274,0.008021390374331552,0.0031456432840515887,0.09015460224498872,0.07503967354341419,0.03090909090909091,0.06833435021354484,0.6017781915940066,7
0.05831903945111492,0.01956271576524741,0.04363636363636363,0.012316715542521995,0.007736943907156672,0.0066844919786096255,0.0028310789556464295,0.09008395384666942,0.07254590795737928,0.031363636363636364,0.07382550335570469,0.5810936492399496,7
0.04859919954259577,0.012082853855005751,0.04727272727272727,0.011143695014662756,0.013390864454694241,0.012032085561497326,0.007234979553318654,0.09025604609898566,0.07617320335524824,0.030454545454545456,0.06345332519829164,0.5879064746384273,5
0.05145797598627787,0.02071346375143843,0.04727272727272727,0.012316715542521995,0.0165153994941229,0.0066844919786096255,0.0031456432840515887,0.09018358620327356,0.07503967354341419,0.028181818181818183,0.06894447834045149,0.579544026421293,6
0.03659233847913093,0.03279631760644418,0.010909090909090908,0.01348973607038123,0.01785448593959232,0.03342245989304813,0.011324315822585718,0.0901392045171499,0.07866696894128317,0.03227272727272727,0.06894447834045149,0.5735878762081148,7
0.04859919954259577,0.027042577675489062,0.024545454545454547,0.011143695014662756,0.008629668204136274,0.02406417112299465,0.011953444479396037,0.0901382987684535,0.07163908410791205,0.038636363636363635,0.06772422208663818,0.5758838208159036,6
0.04059462550028588,0.03222094361334867,0.012727272727272728,0.0093841642228739,0.01160541586073501,0.009358288770053475,0.005662157911292859,0.09020532417198719,0.07413284969394696,0.028181818181818183,0.056741915802318486,0.6291852235440667,5
0.03773584905660377,0.03279631760644418,0.0018181818181818182,0.012316715542521995,0.017110549025442644,0.008021390374331552,0.0050330292544825414,0.09026148059116405,0.07662661527998187,0.031363636363636364,0.057962172056131786,0.6289540630310774,5
0.04859919954259577,0.027042577675489062,0.024545454545454547,0.011143695014662756,0.008629668204136274,0.02406417112299465,0.011953444479396037,0.0901382987684535,0.07163908410791205,0.038636363636363635,0.06772422208663818,0.5758838208159036,6
0.04859919954259577,0.03797468354430379,0.018181818181818184,0.012316715542521995,0.01443237613450378,0.03074866310160428,0.03554576910978295,0.09033303473817976,0.0709589662208116,0.021818181818181816,0.05613178767541183,0.5629588043902842,5
0.05145797598627787,0.02301495972382048,0.03909090909090909,0.01407624633431085,0.01011754203243565,0.03877005347593583,0.014469959106637308,0.0900585928831702,0.07254590795737928,0.02727272727272727,0.07443563148261134,0.5446894946537848,6
0.05946255002858777,0.014959723820483313,0.04363636363636363,0.011143695014662756,0.009819967266775777,0.008021390374331552,0.0031456432840515887,0.09032488299991215,0.07549308546814781,0.03954545454545454,0.06650396583282489,0.5779432777284041,6
0.050314465408805034,0.018987341772151896,0.03727272727272727,0.03460410557184751,0.010861478946585328,0.009358288770053475,0.004089336269267065,0.09026510358594966,0.07481296758104738,0.028181818181818183,0.07382550335570469,0.5674268632840425,7
0.0411663807890223,0.02359033371691599,0.02727272727272727,0.012316715542521995,0.01234935277488469,0.04679144385026738,0.022648631645171436,0.09030314503119852,0.07798685105418272,0.023636363636363636,0.05735204392922514,0.5645860107575189,5
0.048027444253859346,0.0339470655926352,0.026363636363636363,0.015249266862170088,0.016217824728463025,0.04144385026737968,0.0374331550802139,0.09039462564953503,0.07141237814554523,0.022727272727272728,0.05552165954850518,0.5412618207807842,5
0.040022870211549454,0.02301495972382048,0.02909090909090909,0.021114369501466276,0.009076030352626097,0.012032085561497326,0.009122365523749607,0.09004591240142058,0.07435955565631376,0.022272727272727274,0.06894447834045149,0.6009037363634686,7
0.05202973127501429,0.0287686996547756,0.02727272727272727,0.011143695014662756,0.009671179883945842,0.0106951871657754,0.0053475935828877,0.0903701704347322,0.075266379505781,0.03227272727272727,0.06406345332519829,0.5930984556117724,6
0.05431675242995997,0.04948216340621403,0.023636363636363636,0.011143695014662756,0.011754203243564946,0.017379679144385027,0.008807801195344448,0.09031401401555533,0.07367943776921333,0.028181818181818183,0.06101281269066504,0.5702912592722533,5
0.04173813607775872,0.029919447640966625,0.02909090909090909,0.012316715542521995,0.010415116798095522,0.06818181818181818,0.02201950298836112,0.09004772389881338,0.07571979143051462,0.03727272727272727,0.0787065283709579,0.5045715827065556,6
0.05202973127501429,0.0287686996547756,0.02727272727272727,0.011143695014662756,0.009671179883945842,0.0106951871657754,0.0053475935828877,0.0903701704347322,0.075266379505781,0.03227272727272727,0.06406345332519829,0.5930984556117724,6
0.04230989136649514,0.03337169159953969,0.0,0.011730205278592375,0.009522392501115905,0.009358288770053475,0.0034602076124567475,0.09017815171109514,0.07821355701654954,0.026363636363636363,0.06894447834045149,0.6265474994400142,6
0.04059462550028588,0.02071346375143843,0.02727272727272727,0.0093841642228739,0.011902990626394883,0.04679144385026738,0.02201950298836112,0.0902968047903237,0.07798685105418272,0.022727272727272728,0.05735204392922514,0.5729581092866468,5
0.0440251572327044,0.022439585730724968,0.010909090909090908,0.009970674486803518,0.01443237613450378,0.02540106951871658,0.008493236866939289,0.09020894716677279,0.07163908410791205,0.022272727272727274,0.05735204392922514,0.6228560066438793,5
0.055460263007432814,0.0169735327963176,0.03636363636363637,0.008797653958944282,0.010861478946585328,0.01871657754010695,0.006605850896508336,0.09017271721891675,0.07118567218317842,0.023181818181818182,0.06650396583282489,0.59517683307373,6
0.0440251572327044,0.022439585730724968,0.010909090909090908,0.009970674486803518,0.01443237613450378,0.02540106951871658,0.008493236866939289,0.09020894716677279,0.07163908410791205,0.022272727272727274,0.05735204392922514,0.6228560066438793,5
0.04059462550028588,0.01956271576524741,0.025454545454545455,0.011730205278592375,0.01220056539205474,0.04144385026737968,0.0213903743315508,0.09029771053902011,0.07821355701654954,0.021818181818181816,0.05735204392922514,0.5799416247073671,5
0.04059462550028588,0.01956271576524741,0.025454545454545455,0.011730205278592375,0.01220056539205474,0.04144385026737968,0.0213903743315508,0.09029771053902011,0.07821355701654954,0.021818181818181816,0.05735204392922514,0.5799416247073671,5
0.0440251572327044,0.034522439585730716,0.005454545454545454,0.011730205278592375,0.011754203243564946,0.02540106951871658,0.012897137464611514,0.09030042778510931,0.07685332124234867,0.028181818181818183,0.061622940817571685,0.5972567341946862,6
0.05088622069754145,0.048331415420023005,0.03090909090909091,0.008211143695014663,0.007439369141496802,0.0053475935828877,0.0031456432840515887,0.09017090572152393,0.0707322602584448,0.021818181818181816,0.05552165954850518,0.6074865159232381,6
0.03659233847913093,0.03970080552359032,0.0,0.009677419354838708,0.008183306055646482,0.009358288770053475,0.0037747719408619063,0.08981585223253467,0.07866696894128317,0.024090909090909093,0.0787065283709579,0.6214328112401933,6
0.04288164665523156,0.024741081703107015,0.02727272727272727,0.012903225806451615,0.009224817735456033,0.008021390374331552,0.0037747719408619063,0.09011746654843628,0.07798685105418272,0.03272727272727272,0.0701647345942648,0.6001840135876766,7
0.0468839336763865,0.024741081703107015,0.026363636363636363,0.0093841642228739,0.012051778009224818,0.03609625668449198,0.014155394778232149,0.0902152874076476,0.07367943776921333,0.024545454545454547,0.062843197071385,0.5790403777683468,5
0.03887935963407661,0.02071346375143843,0.02909090909090909,0.010557184750733138,0.009968754649605715,0.0053475935828877,0.0025165146272412707,0.08992273057871002,0.07617320335524824,0.025,0.07809640024405125,0.6137338857350985,7
0.05202973127501429,0.016685845799769845,0.030000000000000002,0.012023460410557183,0.00937360511828597,0.017379679144385027,0.008493236866939289,0.0901364872710607,0.07390614373158014,0.03818181818181818,0.07138499084807809,0.5804050013525113,7
0.05202973127501429,0.017261219792865358,0.03090909090909091,0.011730205278592375,0.009522392501115905,0.016042780748663103,0.007864108210128971,0.0901364872710607,0.07390614373158014,0.03818181818181818,0.07138499084807809,0.581031031251992,7
0.05088622069754145,0.020138089758342918,0.03636363636363637,0.021114369501466276,0.016366612111292964,0.016042780748663103,0.007549543881723813,0.09016637697804193,0.07322602584447971,0.031818181818181815,0.07321537522879805,0.5631127870678316,7
0.05088622069754145,0.016110471806674336,0.04090909090909091,0.009970674486803518,0.009968754649605715,0.009358288770053475,0.0037747719408619063,0.08998975598224371,0.07367943776921333,0.025,0.075045759609518,0.5953067733783937,7
0.05088622069754145,0.018411967779056383,0.028181818181818183,0.011730205278592375,0.013093289689034369,0.016042780748663103,0.005976722239698019,0.09018539770066636,0.07186579007027885,0.025,0.06345332519829164,0.6051724824163592,6
0.0440251572327044,0.05782508630609895,0.013636363636363636,0.012316715542521995,0.015176313048653472,0.014705882352941176,0.010066058508965083,0.09021619315634401,0.07322602584447971,0.021818181818181816,0.06101281269066504,0.5859752098620807,5
0.04288164665523156,0.04085155350978135,0.0,0.0093841642228739,0.013688439220354114,0.029411764705882353,0.009751494180559924,0.09024427136593244,0.07662661527998187,0.026363636363636363,0.06101281269066504,0.599783601805101,6
0.045740423098913664,0.03337169159953969,0.014545454545454545,0.011730205278592375,0.01785448593959232,0.004010695187165776,0.002201950298836112,0.09008033085188381,0.0729993198821129,0.026363636363636363,0.06833435021354484,0.6127674567407276,6
0.05088622069754145,0.021864211737629455,0.03636363636363637,0.012903225806451615,0.01011754203243565,0.016042780748663103,0.008807801195344448,0.09010931481016865,0.07413284969394696,0.03409090909090909,0.07687614399023794,0.5678053638330354,7
0.045740423098913664,0.010356731875719215,0.03363636363636364,0.005278592375366569,0.007290581758666865,0.0481283422459893,0.034287511796162316,0.08967546118459249,0.06551802312400816,0.02,0.0774862721171446,0.5626016967870732,6
0.040022870211549454,0.0287686996547756,0.012727272727272728,0.010557184750733138,0.01160541586073501,0.013368983957219251,0.007234979553318654,0.09024517711462884,0.08002720471548401,0.027727272727272725,0.06345332519829164,0.614261613528719,5
0.06460834762721555,0.02071346375143843,0.060000000000000005,0.01407624633431085,0.01830084808808213,0.004010695187165776,0.0025165146272412707,0.09025061160680724,0.07254590795737928,0.024090909090909093,0.0726052471018914,0.556281208627559,6
0.06460834762721555,0.02071346375143843,0.060000000000000005,0.01407624633431085,0.01830084808808213,0.004010695187165776,0.0025165146272412707,0.09025061160680724,0.07254590795737928,0.024090909090909093,0.0726052471018914,0.556281208627559,6
0.040022870211549454,0.029344073647871113,0.00818181818181818,0.012316715542521995,0.009224817735456033,0.0053475935828877,0.0028310789556464295,0.09019807818241597,0.07594649739288144,0.024545454545454547,0.06406345332519829,0.6379775486962989,5
0.0468839336763865,0.018411967779056383,0.03818181818181818,0.01348973607038123,0.01458116351733373,0.004010695187165776,0.0028310789556464295,0.09012742978409669,0.07413284969394696,0.025,0.075045759609518,0.5973035675446501,6
0.0440251572327044,0.03337169159953969,0.0009090909090909091,0.010557184750733138,0.013093289689034369,0.016042780748663103,0.005662157911292859,0.09018358620327356,0.075266379505781,0.025454545454545455,0.06406345332519829,0.6213706826701432,7
0.049170954831332186,0.04775604142692749,0.0,0.016422287390029325,0.014134801368843921,0.022727272727272728,0.013526266121421831,0.09041364637215946,0.07549308546814781,0.02727272727272727,0.06345332519829164,0.5796295918228463,6
0.04516866781017725,0.01783659378596087,0.02909090909090909,0.011143695014662756,0.009819967266775777,0.01871657754010695,0.011324315822585718,0.08999881346920771,0.0773067331670823,0.025454545454545455,0.07687614399023794,0.5872630375877481,6
0.03659233847913093,0.045742232451093205,0.0,0.012903225806451615,0.009671179883945842,0.0374331550802139,0.01635734507706826,0.09001149395095732,0.07912038086601678,0.023636363636363636,0.07077486272117144,0.5777574220475871,5
0.0440251572327044,0.03337169159953969,0.0009090909090909091,0.010557184750733138,0.013093289689034369,0.016042780748663103,0.005662157911292859,0.09018358620327356,0.075266379505781,0.025454545454545455,0.06406345332519829,0.6213706826701432,7
0.04631217838765008,0.04718066743383198,0.0,0.024046920821114367,0.014134801368843921,0.0066844919786096255,0.004403900597672224,0.09044263033044429,0.07617320335524824,0.024090909090909093,0.05857230018303843,0.6079579964526377,5
0.05088622069754145,0.04286536248561564,0.01636363636363636,0.01466275659824047,0.011456628477905073,0.020053475935828877,0.015099087763447625,0.09033846923035817,0.07254590795737928,0.021363636363636362,0.05918242830994508,0.5851823898164656,6
0.057747284162378495,0.021288837744533943,0.03090909090909091,0.01407624633431085,0.012646927540544563,0.0066844919786096255,0.0053475935828877,0.0902877473033597,0.07186579007027885,0.029545454545454545,0.06467358145210493,0.5949269543764459,7
0.043453401943967976,0.01783659378596087,0.03090909090909091,0.01466275659824047,0.01220056539205474,0.034759358288770054,0.01100975149418056,0.0899915674796365,0.0729993198821129,0.026818181818181817,0.0762660158633313,0.5690933965444719,7
0.0497427101200686,0.02359033371691599,0.03727272727272727,0.03636363636363636,0.01160541586073501,0.03342245989304813,0.013211701793016672,0.0901491677528103,0.07345273180684653,0.035,0.07687614399023794,0.5193129714299571,7
0.05088622069754145,0.0287686996547756,0.01909090909090909,0.012903225806451615,0.013093289689034369,0.02807486631016043,0.012268008807801196,0.09029589904162731,0.07549308546814781,0.03772727272727273,0.06772422208663818,0.5636743006196403,6
0.03945111492281304,0.028193325661680087,0.017272727272727273,0.009970674486803518,0.011754203243564946,0.017379679144385027,0.00817867253853413,0.09016456548064913,0.07662661527998187,0.02909090909090909,0.05979255643685174,0.6121249564411002,6
0.03659233847913093,0.022439585730724968,0.030000000000000002,0.019354838709677417,0.006844219610177057,0.016042780748663103,0.01667190940547342,0.08993541106045963,0.07617320335524824,0.028181818181818183,0.07443563148261134,0.5833282632360157,6
