Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Adjusted_p,Rings
0.07116564417177915,0.06692307692307692,0.013274336283185842,0.02951689966377632,0.028763440860215057,0.01993421052631579,0.022885572139303485,0.1,0.0,0.0,0.6475368194323474,8
0.07116564417177915,0.07076923076923078,0.013716814159292037,0.03657759688550699,0.031518817204301074,0.029276315789473685,0.029353233830845774,0.0,0.0,0.1,0.6176223471895705,10
0.07116564417177915,0.06615384615384615,0.011504424778761064,0.028242788886922672,0.02452956989247312,0.022763157894736843,0.022736318407960202,0.0,0.0,0.1,0.6529042498135208,10
0.07116564417177915,0.06846153846153846,0.011061946902654869,0.025110599893824102,0.02036290322580645,0.01848684210526316,0.023383084577114428,0.0,0.1,0.0,0.6619674406620194,9
0.07177914110429448,0.06846153846153846,0.012389380530973453,0.03231286497964962,0.02893145161290323,0.029013157894736845,0.025174129353233834,0.1,0.0,0.0,0.63193833606267,10
0.07239263803680983,0.07538461538461538,0.014601769911504426,0.042718102990621135,0.037567204301075276,0.030921052631578946,0.03074626865671642,0.0,0.0,0.1,0.5956683480870786,10
0.07239263803680983,0.06923076923076923,0.012831858407079646,0.036170589276234295,0.028763440860215057,0.035263157894736843,0.026368159203980102,0.0,0.1,0.0,0.618979387090175,10
0.07239263803680983,0.07076923076923078,0.012831858407079646,0.031905857370376926,0.028158602150537636,0.023486842105263157,0.025870646766169157,0.0,0.1,0.0,0.6345843243945328,11
0.07300613496932516,0.06692307692307692,0.013274336283185842,0.03185276942134136,0.02805779569892473,0.022368421052631583,0.026368159203980102,0.1,0.0,0.0,0.6381493064475343,8
0.07300613496932516,0.06923076923076923,0.012389380530973453,0.029658467527871175,0.02664650537634409,0.025526315789473685,0.021592039800995028,0.0,0.0,0.1,0.6419503867742482,10
0.07300613496932516,0.06923076923076923,0.012831858407079646,0.0339408954167404,0.031115591397849467,0.027171052631578946,0.025223880597014928,0.0,0.0,0.1,0.6274798173496422,10
0.07300613496932516,0.07076923076923078,0.013274336283185842,0.029499203680764467,0.025336021505376345,0.025328947368421055,0.023383084577114428,0.0,0.1,0.0,0.639403040846582,8
0.0736196319018405,0.07076923076923078,0.013716814159292037,0.03445407892408423,0.028696236559139787,0.026907894736842106,0.02985074626865672,0.1,0.0,0.0,0.6219853666809139,8
0.0736196319018405,0.07307692307692307,0.013274336283185842,0.039992921606795254,0.03864247311827957,0.02578947368421053,0.030348258706467665,0.1,0.0,0.0,0.6052559816222975,9
0.0736196319018405,0.07384615384615384,0.014601769911504426,0.03243673686073261,0.027788978494623657,0.02585526315789474,0.02711442786069652,0.0,0.0,0.1,0.6247370379665537,9
0.0736196319018405,0.07384615384615384,0.015044247787610623,0.032472128826756326,0.025537634408602152,0.029276315789473685,0.028855721393034828,0.0,0.1,0.0,0.6213481660465281,8
0.0736196319018405,0.07384615384615384,0.01592920353982301,0.03767474783224208,0.030208333333333337,0.03230263157894737,0.03233830845771145,0.1,0.0,0.0,0.6040809895099484,10
0.0736196319018405,0.07230769230769231,0.014601769911504426,0.03748009201911166,0.03387096774193549,0.031710526315789474,0.027363184079601994,0.0,0.0,0.1,0.6090461357225242,9
0.0736196319018405,0.07230769230769231,0.014159292035398232,0.042258007432312866,0.03780241935483871,0.040065789473684214,0.02621890547263682,0.0,0.0,0.1,0.5935682620215963,10
0.07423312883435584,0.07,0.012831858407079646,0.034595646788179085,0.03145161290322581,0.023355263157894737,0.027363184079601994,0.1,0.0,0.0,0.6261693058296629,9
0.07423312883435584,0.07307692307692307,0.012831858407079646,0.031286497964961954,0.025772849462365594,0.02506578947368421,0.026865671641791048,0.0,0.0,0.1,0.6308672811388386,8
0.07423312883435584,0.07230769230769231,0.012831858407079646,0.028402052734029376,0.025470430107526882,0.029802631578947372,0.021890547263681594,0.0,0.1,0.0,0.635061658766687,9
0.07423312883435584,0.07384615384615384,0.012389380530973453,0.035073438329499204,0.031821236559139786,0.030855263157894736,0.023880597014925373,0.1,0.0,0.0,0.6179008017270577,8
0.07423312883435584,0.07230769230769231,0.013716814159292037,0.03447177490709609,0.026411290322580647,0.02947368421052632,0.03328358208955225,0.1,0.0,0.0,0.6161020331689046,9
0.07423312883435584,0.0776923076923077,0.01592920353982301,0.050752079278003896,0.04895833333333334,0.03473684210526316,0.04288557213930349,0.1,0.0,0.0,0.5548125330776096,11
0.07484662576687118,0.07307692307692307,0.013716814159292037,0.034790302601309504,0.030678763440860218,0.030000000000000002,0.026467661691542292,0.0,0.0,0.1,0.6164229092632016,10
0.07484662576687118,0.07153846153846154,0.014159292035398232,0.03795788356043178,0.03249327956989247,0.033092105263157895,0.02786069651741294,0.1,0.0,0.0,0.6080516557483739,10
0.07484662576687118,0.07461538461538461,0.013274336283185842,0.0439037338524155,0.04049059139784947,0.03835526315789474,0.030696517412935328,0.1,0.0,0.0,0.5838175475134634,12
0.07484662576687118,0.07230769230769231,0.014159292035398232,0.036170589276234295,0.030174731182795702,0.030855263157894736,0.029303482587064677,0.0,0.0,0.1,0.6121823236860489,9
0.07484662576687118,0.07307692307692307,0.014159292035398232,0.03947973809945143,0.025772849462365594,0.029342105263157895,0.03771144278606966,0.1,0.0,0.0,0.6056110235097629,10
0.07484662576687118,0.07153846153846154,0.011061946902654869,0.03264908865687489,0.029301075268817207,0.025,0.025870646766169157,0.0,0.1,0.0,0.6297321551001511,9
0.07484662576687118,0.07230769230769231,0.015044247787610623,0.039585913997522565,0.035114247311827954,0.03164473684210526,0.03084577114427861,0.0,0.0,0.1,0.6006107648420915,9
0.07484662576687118,0.07461538461538461,0.01592920353982301,0.0452840205273403,0.03854166666666667,0.03756578947368421,0.035323383084577116,0.1,0.0,0.0,0.577893926325653,7
0.07546012269938651,0.07230769230769231,0.014159292035398232,0.03601132542912759,0.031787634408602154,0.03151315789473684,0.02786069651741294,0.0,0.0,0.1,0.6109000787076434,10
0.07546012269938651,0.07307692307692307,0.015486725663716814,0.04331976641302424,0.04055779569892474,0.034342105263157896,0.0309452736318408,0.0,0.0,0.1,0.5868112875530259,9
0.07607361963190186,0.07461538461538461,0.01592920353982301,0.04084232879136436,0.03316532258064516,0.03368421052631579,0.03134328358208956,0.0,0.1,0.0,0.5943466467324756,12
0.07607361963190186,0.07923076923076923,0.013716814159292037,0.046912050964431073,0.04492607526881721,0.03427631578947369,0.03333333333333334,0.1,0.0,0.0,0.5715310216219815,12
0.07607361963190186,0.07923076923076923,0.015486725663716814,0.04321359051495311,0.03595430107526882,0.031710526315789474,0.03930348258706468,0.0,0.0,0.1,0.5790269849805361,13
0.07607361963190186,0.08307692307692308,0.014601769911504426,0.040311449301008676,0.033568548387096775,0.03203947368421053,0.035522388059701496,0.1,0.0,0.0,0.5848058279476532,11
0.07607361963190186,0.07538461538461538,0.014159292035398232,0.037727835781277655,0.029973118279569895,0.03236842105263158,0.030348258706467665,0.0,0.1,0.0,0.6039648391281377,11
0.07607361963190186,0.07384615384615384,0.01592920353982301,0.04323128649796496,0.039112903225806454,0.03546052631578948,0.031144278606965177,0.1,0.0,0.0,0.5852020283355952,12
0.07607361963190186,0.07230769230769231,0.012389380530973453,0.03031321889930986,0.024159946236559142,0.02105263157894737,0.029353233830845774,0.0,0.1,0.0,0.6343502769837702,9
0.07607361963190186,0.06923076923076923,0.011946902654867258,0.03270217660591046,0.024059139784946237,0.029802631578947372,0.029502487562189057,0.0,0.1,0.0,0.6266822729504685,10
0.07607361963190186,0.07384615384615384,0.013274336283185842,0.04480622898602018,0.04223790322580645,0.03388157894736842,0.03074626865671642,0.0,0.0,0.1,0.585133910422847,12
0.07607361963190186,0.07384615384615384,0.015486725663716814,0.036825340647672976,0.031182795698924733,0.029276315789473685,0.02985074626865672,0.1,0.0,0.0,0.6074583024534994,9
0.0766871165644172,0.07538461538461538,0.014601769911504426,0.03951513006547514,0.03289650537634409,0.03440789473684211,0.03308457711442787,0.0,0.0,0.1,0.5934223908463738,11
0.0766871165644172,0.07307692307692307,0.014159292035398232,0.038382587152716335,0.03363575268817204,0.030986842105263156,0.030895522388059704,0.0,0.0,0.1,0.6021759639890503,10
0.0766871165644172,0.07692307692307693,0.015044247787610623,0.03887807467704831,0.03121639784946237,0.02894736842105263,0.03522388059701493,0.0,0.0,0.1,0.597079837180317,9
0.0766871165644172,0.07230769230769231,0.013716814159292037,0.04231109538134844,0.04321236559139786,0.027039473684210526,0.031293532338308463,0.0,0.1,0.0,0.5934319099733332,12
0.0766871165644172,0.07461538461538461,0.015486725663716814,0.04820385772429659,0.045463709677419355,0.03440789473684211,0.03686567164179105,0.1,0.0,0.0,0.5682696393761323,10
0.0766871165644172,0.07461538461538461,0.013274336283185842,0.03694921252875597,0.029435483870967744,0.03769736842105263,0.027661691542288563,0.0,0.1,0.0,0.6036794061739474,9
0.07730061349693253,0.0776923076923077,0.015044247787610623,0.03863033091488232,0.03101478494623656,0.035,0.02985074626865672,0.0,0.0,0.1,0.5954669688933736,9
0.07730061349693253,0.07692307692307693,0.01592920353982301,0.04234648734737215,0.034543010752688175,0.030592105263157896,0.039751243781094535,0.1,0.0,0.0,0.5826142588958548,8
0.07730061349693253,0.07538461538461538,0.015044247787610623,0.04156786409485047,0.035315860215053764,0.03592105263157895,0.03373134328358209,0.0,0.0,0.1,0.5857344031057762,11
0.07730061349693253,0.07461538461538461,0.014601769911504426,0.043638294107237664,0.04411962365591398,0.030460526315789476,0.030199004975124382,0.0,0.0,0.1,0.585064782922113,10
0.07730061349693253,0.07615384615384616,0.015486725663716814,0.044930100867103175,0.04065860215053763,0.03565789473684211,0.032636815920398014,0.0,0.0,0.1,0.5771754010106236,11
0.07791411042944786,0.07692307692307693,0.014601769911504426,0.052698637409308094,0.0480510752688172,0.04532894736842105,0.03597014925373135,0.0,0.1,0.0,0.5485122334356932,13
0.07791411042944786,0.07692307692307693,0.015044247787610623,0.050769775261015754,0.04106182795698925,0.04065789473684211,0.041592039800995025,0.0,0.0,0.1,0.5560370271040225,12
0.07791411042944786,0.07538461538461538,0.015486725663716814,0.044009909750486645,0.03901209677419355,0.04118421052631579,0.030348258706467665,0.1,0.0,0.0,0.5766600727647563,10
0.07791411042944786,0.07538461538461538,0.015044247787610623,0.04464696513891347,0.03618951612903226,0.03506578947368422,0.037810945273631845,0.1,0.0,0.0,0.5779438103830644,9
0.07852760736196321,0.0776923076923077,0.014601769911504426,0.04330207043001239,0.03504704301075269,0.03546052631578948,0.03582089552238806,0.1,0.0,0.0,0.579547779755282,10
0.07852760736196321,0.07923076923076923,0.01592920353982301,0.04413378163156964,0.03679435483870968,0.03848684210526316,0.03666666666666667,0.0,0.0,0.1,0.5702307746252354,10
0.07852760736196321,0.08076923076923077,0.016371681415929203,0.06041408600247744,0.051276881720430115,0.055328947368421054,0.044129353233830854,0.0,0.0,0.1,0.5131822121277174,11
0.07914110429447854,0.0776923076923077,0.013274336283185842,0.041072376570518494,0.03487903225806452,0.03440789473684211,0.03333333333333334,0.0,0.0,0.1,0.5861996148312695,10
0.07914110429447854,0.07692307692307693,0.015486725663716814,0.04551406830649443,0.03793682795698925,0.03789473684210526,0.03840796019900498,0.0,0.0,0.1,0.5686954998141338,12
0.07914110429447854,0.07692307692307693,0.0168141592920354,0.055193771013979834,0.0497983870967742,0.04888157894736842,0.0382587064676617,0.0,0.0,0.1,0.5349892159646249,14
0.07914110429447854,0.07846153846153846,0.0168141592920354,0.05218545390196425,0.04065860215053763,0.04539473684210526,0.04776119402985075,0.0,0.0,0.1,0.5395832110274897,9
0.07914110429447854,0.07846153846153846,0.017256637168141596,0.04339055034507167,0.0395497311827957,0.029144736842105265,0.037263681592039806,0.0,0.0,0.1,0.5757920201138289,10
0.07914110429447854,0.07846153846153846,0.014159292035398232,0.047071314811537784,0.04479166666666667,0.04065789473684211,0.031542288557213936,0.0,0.0,0.1,0.5641749004363243,9
0.07914110429447854,0.07846153846153846,0.014159292035398232,0.043939125818439215,0.03907930107526882,0.03631578947368422,0.03134328358208956,0.1,0.0,0.0,0.5775605652591029,9
0.07914110429447854,0.07692307692307693,0.015486725663716814,0.04733675455671563,0.03723118279569893,0.04052631578947369,0.04129353233830846,0.0,0.0,0.1,0.562061307638531,10
0.07914110429447854,0.07846153846153846,0.0168141592920354,0.0482392496903203,0.03850806451612903,0.04763157894736842,0.03582089552238806,0.1,0.0,0.0,0.5553834092757418,10
0.07914110429447854,0.07461538461538461,0.013274336283185842,0.04323128649796496,0.038272849462365595,0.035986842105263164,0.032835820895522394,0.0,0.0,0.1,0.5826423758458349,9
0.07914110429447854,0.07384615384615384,0.0168141592920354,0.04852238541851,0.046538978494623656,0.03822368421052631,0.03482587064676617,0.1,0.0,0.0,0.5620876637969061,12
0.07975460122699388,0.07615384615384616,0.013716814159292037,0.04731905857370377,0.04133064516129033,0.04203947368421053,0.03333333333333334,0.1,0.0,0.0,0.56635222770733,9
0.07975460122699388,0.0776923076923077,0.0168141592920354,0.04508936471420988,0.0396505376344086,0.030263157894736846,0.03890547263681592,0.0,0.0,0.1,0.5718303989084917,11
0.07975460122699388,0.08076923076923077,0.016371681415929203,0.05266324544328438,0.044690860215053765,0.0443421052631579,0.037611940298507465,0.0,0.0,0.1,0.5437963353678427,11
0.07975460122699388,0.07846153846153846,0.014159292035398232,0.0489647849938064,0.04290994623655914,0.03822368421052631,0.036467661691542294,0.0,0.0,0.1,0.5610584911436353,9
0.08036809815950922,0.08461538461538462,0.01592920353982301,0.04508936471420988,0.03938172043010753,0.03697368421052632,0.03631840796019901,0.0,0.0,0.1,0.5613241363702404,10
0.08036809815950922,0.07846153846153846,0.013274336283185842,0.03691382056273226,0.0322244623655914,0.029342105263157895,0.030348258706467665,0.1,0.0,0.0,0.5990673801978172,9
0.08036809815950922,0.0776923076923077,0.0168141592920354,0.047726066182976465,0.03988575268817205,0.036118421052631584,0.04228855721393035,0.1,0.0,0.0,0.5591066377184373,12
0.08036809815950922,0.0776923076923077,0.017256637168141596,0.05098212705715802,0.046236559139784944,0.050065789473684216,0.03611940298507463,0.1,0.0,0.0,0.5412790783243396,11
0.08098159509202456,0.07692307692307693,0.014601769911504426,0.0466996991682888,0.044825268817204306,0.03539473684210527,0.03393034825870647,0.0,0.0,0.1,0.5666435049870893,9
0.08098159509202456,0.08230769230769232,0.015486725663716814,0.053707308440983904,0.04778225806451613,0.04111842105263158,0.04129353233830846,0.1,0.0,0.0,0.5373224670401262,12
0.08098159509202456,0.08153846153846155,0.017256637168141596,0.05487524331976641,0.043716397849462366,0.043355263157894744,0.049253731343283584,0.0,0.0,0.1,0.5290226705309652,10
0.08098159509202456,0.07846153846153846,0.014601769911504426,0.05795434436382941,0.05164650537634409,0.04664473684210526,0.03905472636815921,0.0,0.0,0.1,0.5306547835844946,14
0.08159509202453989,0.08076923076923077,0.015486725663716814,0.05107060697221731,0.044590053763440864,0.0505921052631579,0.035124378109452736,0.0,0.0,0.1,0.5407718074342437,11
0.08159509202453989,0.0776923076923077,0.014159292035398232,0.04562024420456556,0.041297043010752696,0.03328947368421053,0.036467661691542294,0.0,0.0,0.1,0.5698788856566831,11
0.08159509202453989,0.0776923076923077,0.014159292035398232,0.04570872411962485,0.04240591397849463,0.03848684210526316,0.0318407960199005,0.1,0.0,0.0,0.5681110320244711,11
0.08159509202453989,0.08,0.015486725663716814,0.04857547336754557,0.0407258064516129,0.04210526315789474,0.03930348258706468,0.0,0.0,0.1,0.5522081567476254,12
0.08159509202453989,0.07692307692307693,0.015486725663716814,0.04592107591576713,0.04082661290322581,0.041315789473684215,0.03134328358208956,0.0,0.0,0.1,0.5665883435138996,9
0.08220858895705524,0.0776923076923077,0.014159292035398232,0.04454078924084233,0.04203629032258065,0.04092105263157895,0.03064676616915423,0.0,0.0,0.1,0.5677949129510826,12
0.08220858895705524,0.08,0.014601769911504426,0.04919483277296054,0.04778225806451613,0.03769736842105263,0.02985074626865672,0.0,0.0,0.1,0.5586644356042543,11
0.08220858895705524,0.08,0.0168141592920354,0.04671739515130066,0.035181451612903224,0.040723684210526315,0.04253731343283582,0.1,0.0,0.0,0.5558174073433433,13
0.08220858895705524,0.08461538461538462,0.013716814159292037,0.05542381879313396,0.05766129032258065,0.044605263157894745,0.03522388059701493,0.1,0.0,0.0,0.5265449593976438,10
0.08220858895705524,0.08307692307692308,0.017256637168141596,0.05729959299239073,0.04973118279569893,0.043486842105263164,0.046268656716417916,0.1,0.0,0.0,0.5206715761881093,11
0.08282208588957057,0.08076923076923077,0.014159292035398232,0.04542558839143515,0.03844086021505376,0.036250000000000004,0.03527363184079602,0.0,0.0,0.1,0.5668593108585155,13
0.08282208588957057,0.07846153846153846,0.017256637168141596,0.04891169704477084,0.04062500000000001,0.04177631578947369,0.03945273631840797,0.1,0.0,0.0,0.5506939893280969,10
0.08343558282208591,0.08,0.017256637168141596,0.05144222261546629,0.03978494623655914,0.05144736842105264,0.041044776119402986,0.0,0.0,0.1,0.5355884666172914,10
0.08343558282208591,0.07846153846153846,0.01769911504424779,0.05689258538311803,0.04798387096774193,0.044605263157894745,0.046815920398009955,0.1,0.0,0.0,0.5241061237653631,11
0.08404907975460124,0.08,0.013274336283185842,0.04861086533356928,0.04828629032258065,0.038552631578947366,0.0318407960199005,0.0,0.0,0.1,0.5553860007072151,11
0.08404907975460124,0.08692307692307691,0.015486725663716814,0.057972040346841267,0.05225134408602151,0.049342105263157895,0.04358208955223881,0.1,0.0,0.0,0.5103935384103455,11
0.08466257668711658,0.08461538461538462,0.01769911504424779,0.0555299946912051,0.04616935483870968,0.04835526315789474,0.04577114427860697,0.1,0.0,0.0,0.5171971666868346,12
0.08588957055214724,0.08692307692307691,0.015486725663716814,0.06570518492302248,0.056754032258064524,0.05177631578947369,0.053731343283582096,0.0,0.0,0.1,0.48373375060691626,10
0.08588957055214724,0.08230769230769232,0.015486725663716814,0.06274995576004247,0.045732526881720435,0.06315789473684211,0.0509452736318408,0.1,0.0,0.0,0.49373036046599783,15
0.08650306748466259,0.08384615384615385,0.015044247787610623,0.05591930631746594,0.04324596774193548,0.06006578947368422,0.026368159203980102,0.1,0.0,0.0,0.5290073081445071,11
0.08711656441717792,0.08846153846153845,0.019026548672566375,0.07110245974163865,0.06649865591397851,0.058881578947368424,0.04995024875621891,0.0,0.0,0.1,0.4589624050895128,11
0.08711656441717792,0.08769230769230768,0.017256637168141596,0.07009378870996284,0.06670026881720431,0.06480263157894738,0.04776119402985075,0.1,0.0,0.0,0.4585766075864075,12
0.08711656441717792,0.08307692307692308,0.018141592920353982,0.055937002300477795,0.053897849462365595,0.03776315789473684,0.04328358208955224,0.1,0.0,0.0,0.5207833278384125,10
0.08711656441717792,0.08615384615384616,0.01946902654867257,0.07131481153778094,0.06192876344086022,0.059736842105263165,0.056318407960199005,0.0,0.0,0.1,0.4579617378362,11
0.0883435582822086,0.08769230769230768,0.01769911504424779,0.06467881790833481,0.06176075268817205,0.04815789473684211,0.04825870646766169,0.0,0.0,0.1,0.48340884718022525,10
0.0883435582822086,0.08461538461538462,0.018141592920353982,0.07520792780038932,0.07698252688172043,0.058223684210526316,0.050845771144278615,0.0,0.0,0.1,0.4476395541451381,13
0.0883435582822086,0.08076923076923077,0.01592920353982301,0.051141390904264734,0.04240591397849463,0.04230263157894737,0.04328358208955224,0.1,0.0,0.0,0.5358244888574786,7
0.08895705521472394,0.08692307692307691,0.018584070796460177,0.07582728720580428,0.06922043010752689,0.06407894736842105,0.0500497512437811,0.1,0.0,0.0,0.4463593811402057,14
0.08957055214723927,0.08615384615384616,0.0168141592920354,0.06874889400106175,0.05369623655913979,0.06835526315789474,0.05626865671641792,0.1,0.0,0.0,0.4603923919723649,11
0.09018404907975462,0.09076923076923077,0.019026548672566375,0.06182976464342595,0.04889112903225807,0.05302631578947369,0.05542288557213931,0.0,0.0,0.1,0.4808500764411512,11
0.09079754601226996,0.08692307692307691,0.018141592920353982,0.07499557600424704,0.06488575268817205,0.06822368421052631,0.047960199004975126,0.1,0.0,0.0,0.44807257223637864,12
0.09202453987730062,0.08692307692307691,0.019026548672566375,0.06858963015395506,0.051982526881720434,0.06348684210526316,0.05721393034825871,0.1,0.0,0.0,0.4607529050378587,11
0.09202453987730062,0.09153846153846154,0.018141592920353982,0.07858786055565387,0.07278225806451613,0.05539473684210526,0.06268656716417911,0.0,0.0,0.1,0.42884398303742954,12
0.09447852760736199,0.09538461538461539,0.017256637168141596,0.0890284905326491,0.07496639784946237,0.0844078947368421,0.06388059701492538,0.0,0.0,0.1,0.3805968397060021,12
0.09509202453987732,0.09692307692307692,0.022123893805309738,0.09837196956290922,0.09062500000000001,0.1,0.057512437810945276,0.0,0.0,0.1,0.33935159735788145,12
0.033742331288343565,0.02692307692307692,0.007964601769911504,0.00819324013448947,0.006451612903225807,0.007500000000000001,0.007014925373134328,0.0,0.1,0.0,0.8022102116078185,5
0.04601226993865031,0.03769230769230769,0.008849557522123895,0.013944434613342773,0.011155913978494626,0.011973684210526315,0.01119402985074627,0.0,0.1,0.0,0.7591778021938081,6
0.04601226993865031,0.04153846153846154,0.011946902654867258,0.021129003716156433,0.018279569892473122,0.017236842105263158,0.01666666666666667,0.1,0.0,0.0,0.7271902834874615,7
0.04785276073619633,0.04307692307692308,0.011061946902654869,0.019961068837373915,0.020396505376344087,0.01256578947368421,0.014228855721393036,0.0,0.0,0.1,0.7308561498754305,7
0.05337423312883437,0.04615384615384615,0.010619469026548672,0.02111130773314458,0.017405913978494624,0.01828947368421053,0.0163681592039801,0.0,0.1,0.0,0.716677597090941,8
0.05460122699386504,0.04923076923076923,0.010619469026548672,0.014652273933817024,0.013373655913978497,0.011842105263157895,0.01164179104477612,0.0,0.0,0.1,0.7340387085930875,7
0.055828220858895716,0.05153846153846154,0.009292035398230088,0.014935409662006724,0.015389784946236561,0.011381578947368421,0.009950248756218907,0.0,0.1,0.0,0.731684259892582,6
0.055828220858895716,0.05,0.011946902654867258,0.029021412139444345,0.026915322580645166,0.022565789473684213,0.020995024875621892,0.0,0.1,0.0,0.6827273274168414,8
0.055828220858895716,0.05307692307692307,0.009734513274336285,0.015360113254291277,0.013911290322580646,0.011250000000000001,0.012089552238805971,0.0,0.1,0.0,0.728749386974167,8
0.05705521472392639,0.05,0.012389380530973453,0.026950982127057158,0.024327956989247314,0.02019736842105263,0.020796019900497512,0.0,0.1,0.0,0.6882830773072455,10
0.05705521472392639,0.05538461538461538,0.01017699115044248,0.020509644310741464,0.0198252688172043,0.01835526315789474,0.011940298507462687,0.0,0.0,0.1,0.7067527039477125,7
0.05950920245398774,0.05615384615384615,0.009292035398230088,0.018421518315342417,0.01310483870967742,0.01618421052631579,0.01810945273631841,0.0,0.1,0.0,0.709224895706282,8
0.05950920245398774,0.05692307692307692,0.013716814159292037,0.03425942311095381,0.028158602150537636,0.03230263157894737,0.023532338308457714,0.0,0.0,0.1,0.6515979113147468,9
0.05950920245398774,0.05307692307692307,0.014159292035398232,0.030755618474606266,0.02073252688172043,0.024342105263157894,0.03174129353233831,0.0,0.1,0.0,0.665683038281868,9
0.060122699386503074,0.054615384615384614,0.014159292035398232,0.031127234117855247,0.023420698924731184,0.028289473684210528,0.02810945273631841,0.1,0.0,0.0,0.6601557644995987,8
0.061349693251533756,0.05692307692307692,0.013274336283185842,0.03756857193417095,0.0331989247311828,0.029342105263157895,0.029452736318407963,0.0,0.0,0.1,0.6388905552952838,9
0.06319018404907976,0.05384615384615384,0.013716814159292037,0.03264908865687489,0.028125,0.026052631578947372,0.027164179104477618,0.0,0.0,0.1,0.6552559486051744,9
0.06319018404907976,0.06076923076923077,0.011946902654867258,0.035639709785878604,0.031720430107526884,0.032828947368421055,0.025074626865671645,0.0,0.0,0.1,0.638829968399324,8
0.06441717791411045,0.05615384615384615,0.015044247787610623,0.03399398336577597,0.029435483870967744,0.029276315789473685,0.027462686567164184,0.0,0.0,0.1,0.6442162585510512,10
0.06441717791411045,0.05846153846153846,0.011061946902654869,0.023004777915413204,0.02036290322580645,0.020394736842105264,0.01582089552238806,0.0,0.0,0.1,0.6864760232159832,7
0.06503067484662578,0.06307692307692307,0.012389380530973453,0.02670323836489117,0.02348790322580645,0.022565789473684213,0.0209452736318408,0.0,0.0,0.1,0.6658008168492551,8
0.06564417177914111,0.06538461538461539,0.011946902654867258,0.02728720580428243,0.02530241935483871,0.02388157894736842,0.017860696517412938,0.1,0.0,0.0,0.6626924095574738,8
0.06564417177914111,0.05923076923076923,0.01592920353982301,0.03834719518669262,0.0332997311827957,0.030197368421052636,0.030248756218905475,0.0,0.1,0.0,0.6271028044408202,8
0.0668711656441718,0.06461538461538462,0.014601769911504426,0.031622721642187226,0.028461021505376344,0.02888157894736842,0.02268656716417911,0.0,0.1,0.0,0.6422597905698281,8
0.0668711656441718,0.06384615384615384,0.01769911504424779,0.04806228986020174,0.038104838709677416,0.041842105263157896,0.040099502487562194,0.1,0.0,0.0,0.5834748291448274,10
0.0668711656441718,0.05923076923076923,0.013274336283185842,0.039585913997522565,0.036458333333333336,0.03217105263157895,0.028308457711442785,0.1,0.0,0.0,0.6240999711679954,9
0.06748466257668713,0.05846153846153846,0.014601769911504426,0.042647319058573704,0.036491935483870974,0.038684210526315786,0.03328358208955225,0.1,0.0,0.0,0.6083449818919573,10
0.06748466257668713,0.06461538461538462,0.014159292035398232,0.047442930454786765,0.042506720430107524,0.04092105263157895,0.03422885572139304,0.0,0.0,0.1,0.5886411015346638,10
0.06993865030674848,0.07,0.015486725663716814,0.03609980534418687,0.03229166666666667,0.028223684210526317,0.028855721393034828,0.0,0.0,0.1,0.61910374641512,9
0.07055214723926381,0.06769230769230769,0.016371681415929203,0.036276765174305434,0.03410618279569892,0.02953947368421053,0.024726368159203982,0.0,0.0,0.1,0.6207350738390804,10
0.07055214723926381,0.06923076923076923,0.011504424778761064,0.02882675632631393,0.027083333333333338,0.022565789473684213,0.02119402985074627,0.0,0.1,0.0,0.6490427497671282,10
0.07116564417177915,0.06615384615384615,0.015044247787610623,0.05238010971509467,0.043918010752688176,0.04263157894736842,0.04134328358208955,0.1,0.0,0.0,0.5673632788895232,10
0.07177914110429448,0.07,0.012831858407079646,0.03372854362059812,0.026512096774193552,0.03532894736842106,0.02567164179104478,0.0,0.0,0.1,0.6241477709343684,10
0.07177914110429448,0.06923076923076923,0.013274336283185842,0.031551937710139796,0.02671370967741936,0.026776315789473683,0.025174129353233834,0.0,0.1,0.0,0.6354996608514838,8
0.0736196319018405,0.07615384615384616,0.015486725663716814,0.04602725181383826,0.04163306451612904,0.03736842105263158,0.03268656716417911,0.0,0.0,0.1,0.5770244917338185,11
0.0736196319018405,0.07153846153846154,0.014601769911504426,0.0367368607326137,0.03343413978494624,0.029013157894736845,0.024975124378109455,0.0,0.0,0.1,0.6160808538577873,9
0.07423312883435584,0.07307692307692307,0.015486725663716814,0.04432843744470005,0.03746639784946237,0.040197368421052634,0.03412935323383085,0.0,0.0,0.1,0.5810816654759583,9
0.07423312883435584,0.07307692307692307,0.013274336283185842,0.04070076092726951,0.03864247311827957,0.030526315789473686,0.02955223880597015,0.0,0.0,0.1,0.5999938231645423,10
0.07484662576687118,0.07307692307692307,0.013274336283185842,0.039408954167403996,0.03491263440860215,0.03388157894736842,0.029900497512437813,0.1,0.0,0.0,0.6006984498372075,11
0.07546012269938651,0.07,0.012831858407079646,0.03947973809945143,0.03390456989247312,0.031315789473684214,0.03134328358208956,0.1,0.0,0.0,0.6056646378458355,10
0.07607361963190186,0.07230769230769231,0.012831858407079646,0.03845337108476376,0.03434139784946237,0.03572368421052632,0.025522388059701497,0.0,0.0,0.1,0.6047459884488723,10
0.0766871165644172,0.07615384615384616,0.015486725663716814,0.044381525393735625,0.03907930107526882,0.03763157894736842,0.031691542288557216,0.0,0.0,0.1,0.5788883639130897,9
