vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.00018477406392988796,0.013518091389714227,0.0919433942176921,0.050484489731146664,0.02534191249993385,0.017077027340380618,0.028364584785571374,0.009797881836267544,0.09939463273028575,0.07506367849836962,0.01908233608771868,0.11385654991944393,0.06384390147610776,0.12231650893690679,0.10709705970889388,0.07383124320595134,0.08085836245376213,0.007943571117923947,1
0.08535906215292416,0.06424854645343413,0.07132985754714655,0.04613125170736733,0.08848382579660914,0.0011630539776090751,0.04247595202178566,0.011563295851823018,0.07000002601405458,0.06825901377026568,0.02665323486702828,0.08472381406547662,0.06800302027735684,0.04722101401519805,0.035384171117624326,0.09087252925009415,0.05198947517884196,0.04613885593536044,1
0.06601650943317976,0.09047337560102701,0.034513203035767756,0.03678863379231734,0.05374804413367333,0.07449592387927145,0.010166207271553807,0.047890731441971424,0.07625071353382813,0.08697561466920974,0.06124542905965406,0.04307452725070859,0.07915349515391729,0.0458203202018326,0.0372279628305052,0.06721735739223231,0.07122711426612144,0.01771483705322861,1
0.05045665350635634,0.09301137834915696,0.015443778357271133,0.02959757232213938,0.11331960502497278,0.03260180788762593,0.1001397620631297,0.029182274986748125,0.060236879318226036,0.08028807051896447,0.047333491299166065,0.07104234382997611,0.10250088756750628,0.011082874095663197,0.08374084030218693,0.027481102705804967,0.02472528264019366,0.027815395224912012,1
0.08599400084127055,0.06973833679631962,0.07420151481230702,0.01872601753328457,0.045655914083276024,0.11313178784380953,0.07470722105096311,0.022257382546690043,0.10896523038503646,0.10250485278679852,0.009184492257778705,0.02891522862292025,0.022677151349528295,0.020383713771281797,0.01015500839161545,0.09857216234441742,0.062305676313487705,0.03192430826921512,1
0.056846044549709485,0.009916074857784883,0.12694697686912645,0.09924546770547509,0.05477887870769168,0.13277105079350965,0.041564248840406215,0.07947283581272167,0.029691603839118893,0.024303647215155027,0.037431977722345085,0.10550328538335241,0.04944141685062689,0.022831098257583064,0.01361566803395946,0.00921809225708801,0.030772812602925092,0.07564881970142102,1
0.027251945583682238,0.102666724213713,0.07048606740094596,0.04819025823988618,0.07836347886481654,0.0986036302449456,0.023755454319862958,0.10899043036088284,0.03990275689351004,0.0005782220033229134,0.003246428810058965,0.0790639052759656,0.09219337508273104,0.00013714557107133408,0.015590166673328161,0.020545484613884078,0.09317653396046098,0.09725799188693166,1
0.10612872366244229,0.028253801163248354,0.1063879591309129,0.07984839148505103,0.0483810892578177,0.06971130377746644,0.030338521516257894,0.002366125515590589,0.03728170053936445,0.06796690800503362,0.019499000789854327,0.10297829125932144,0.05696189005268127,0.06727669981971406,0.04819090206049173,0.011233926119503308,0.032995148247115025,0.08419961759813381,1
0.04547777147397636,0.03236214432416477,0.008753497808028192,0.10053055855091915,0.04194058702418949,0.1091905064770506,0.06307843438018253,0.011651280500098747,0.02357537209400416,0.13491750744131398,0.05086089220005896,0.006938931373411454,0.08554099424815,0.1332246177084111,0.08369291838672346,0.016230415931237276,0.03589372270883596,0.016139847369243936,1
0.042568196386059735,0.02975460162384243,0.08858962866180249,0.07181326380366461,0.06863262489074251,0.05286963401129243,0.031167190667579267,0.07038244113283126,0.04180392253078111,0.04992915518637019,0.01058969263028623,0.06775314925852013,0.09720415374967309,0.08054271534928543,0.03928111043900818,0.05610050329400974,0.05696149149884669,0.04405652488540435,1
0.041130931307812986,0.00022862659107586314,0.05817923519662305,0.12185456522414394,0.13034420762102383,0.005740648158085832,0.024500550008139062,0.11373861725932165,0.006678617859220963,0.08672562255810473,0.11998824990917421,0.03449932592952234,0.03558094610718789,0.004893164839524587,0.004112982287097632,0.01988229988428009,0.14036809464220226,0.05155331461745933,1
0.04658632048910883,0.0407762710656932,0.006176470145180499,0.0075244705054464825,0.019467704574792317,0.09399762700143863,0.09932040847426124,0.055169674562443045,0.07046656125907132,0.0921873141961915,0.06882396688825192,0.09117038438182772,0.04181732177145113,0.0416886416091023,0.05908311209154556,0.03842771604808565,0.04731200487758921,0.08000403005851953,1
0.01977865594873775,0.06359050925134,0.1092886275645588,0.07156243951335123,0.05121945286076032,0.04055329654141636,0.0608780053281182,0.0849603852686314,0.015054592035244964,0.07262496207055713,0.020708188854775596,0.0403674488950152,0.0490243690059434,0.10404859242070964,0.0685735471143381,0.009804911196470006,0.06440669796578322,0.053555318164248626,1
0.08410469344272407,0.09583602843636896,0.08618703448602047,0.105864965101547,0.02271826106450686,0.08702580780094307,0.028015712509875848,0.10420929535381472,0.015212035692489878,0.07949222375757549,0.04134820443781427,0.007593131958501536,0.10065201556479858,0.02416870384890294,0.0608942658428453,0.005188142335900508,0.040308415603424866,0.011181062761945498,0
0.036341167383964534,0.056121381697008754,0.09531152426225102,0.048257427786098345,0.07380954100310412,0.051877333849187184,0.09694684618248478,0.0925774105859677,0.0008741449160898654,0.04620916465987606,0.038122726970470554,0.04644965969413622,0.0026544732291563507,0.024838202841279914,0.07924317813106783,0.08835870580866788,0.09708146639691011,0.02492564460227906,1
0.043141597772960553,0.11950053239444751,0.010616654424728363,0.09936183047238217,0.007327211246948207,0.07528515157501144,0.11836895088867581,0.04299460611227255,0.05382031878226123,0.07342121035021183,0.040662178681422016,0.02257405861902929,0.030555398039862968,0.07122136581230827,0.034735387072887994,0.06012282175065438,0.0202767642117427,0.07601396179219286,1
0.004970245691752137,0.01398541045990995,0.061330888087325716,0.07340375157604939,0.010488556310172564,0.09569550559356244,0.03651432535909343,0.05979242778973752,0.04673204536706198,0.04786072188084631,0.08031869266029946,0.05720727225283703,0.09159055411040974,0.05496077127738677,0.07066896199347347,0.054010341752537355,0.05569492183697214,0.08477460600057257,1
0.011770733104446951,0.029909034071912654,0.11444396849233845,0.02043512426864848,0.0030033938588388347,0.02497350467144345,0.08337399112034968,0.04837162474413672,0.060989267143991124,0.13901755027962293,0.06569822082681108,0.030858566883578437,0.10219475471889947,0.1400449926033724,0.0004890424312519949,0.005554187734273754,0.009757082520901858,0.10911496052518177,0
0.02215623918796396,0.10633443839051375,0.005374604625872675,0.014741272839658778,0.04053677699193202,0.14159289831252042,0.07947169737480775,0.0175588877605649,0.11230023751163999,0.02636220524730294,0.08020334546269148,0.12440442353063177,0.069683755049248,0.03214571110142153,0.07419047844995295,0.02618184014169375,0.018197164828353048,0.008564023193230358,1
0.06483028869303642,0.049237294656410434,0.10013639544328186,0.02919930281915125,0.036605167746903804,0.014534694347272512,0.07764506491453503,0.04977809657881911,0.048604878951360765,0.09883097613245624,0.06785201086189686,0.11645828350764466,0.05837616693577007,0.0018170556462801892,0.04491325210332353,0.10292639785976646,0.03683703442073344,0.001417638381357369,1
0.03395577865872861,0.06514391112832321,0.03411757302107021,0.022538823261891536,0.07144503937794791,0.08398091382598205,0.01594599530645719,0.08791851491722182,0.10542575548418483,0.09174485571808257,0.005528695041765016,0.0548242555859033,0.010597991195304662,0.07637715879629517,0.01958884240561076,0.08893106763258585,0.10582487122476507,0.026109957417880164,1
0.03793581293776869,0.08442785185741167,0.0227833609750664,0.10835433386188834,0.10317041630316429,0.013019957578817727,0.03959038624457274,0.02701437440745679,0.07541917512927442,0.08791363648106802,0.07113433633586641,0.030595291428582142,0.07230727415820712,0.08760232618431857,0.014529446886847161,0.08244260295575948,0.004871974579963969,0.03688744169396604,1
0.026034724497965917,0.06188693501541801,0.04040968063370308,0.011438580580813472,0.07826192137108978,0.03669159615183491,0.016778745275497525,0.005738579830949453,0.13864201350832714,0.04379843300535656,0.10512368308151433,0.13637869609084485,0.06161031396328763,0.01301247671550257,0.05528417106129982,0.10357882602185688,0.04512841573799931,0.020202207456738723,1
0.06987036822422442,0.04624232981161394,0.04555585769641791,0.054943446483342026,0.013381899947121216,0.05944057738511595,0.05855886229800788,0.09404442903687496,0.045103162824462535,0.046067341614738064,0.043476693920167515,0.09812332955372724,0.04438019720666193,0.03674519336069627,0.09558642331572124,0.01579427226186347,0.031888549023290705,0.10079706603595273,1
0.05586274390080799,0.08628391449132566,0.02590467535819186,0.032751392873096356,0.06506934826038478,0.022726633720546285,0.09203944308464615,0.014335522616566254,0.026402204279126762,0.07158965425706482,0.02132540318362857,0.030224534891952943,0.0875164790819527,0.06331866689351832,0.09295242645902295,0.07299867869071378,0.09537184293098956,0.043326435026463994,1
0.008414677421648472,0.006776729214918477,0.015224488726202589,0.03221831868002354,0.07016567265434796,0.08176158091709829,0.0028120141004261243,0.05184215686088677,0.08002980051667914,0.09035375456747072,0.07995313940017304,0.0761467149820826,0.03361206985734471,0.07594105424594184,0.06250053982616657,0.05602647397938658,0.09161078215565804,0.08461003189354456,1
0.08307135664431388,0.05517130077954908,0.056870592593379184,0.032716367293550735,0.03922598609805409,0.05033546414460873,0.060749286779098265,0.03855664447220804,0.07734333619307429,0.08425437511236179,0.08228981349738261,0.07529027049446387,0.08142641798946251,0.007166778256217818,0.07537303824222684,0.05527803064840936,0.019261670570140544,0.025619270191498195,0
0.07221434881508794,0.07861973067651291,0.10165370638947581,0.01963377711395194,0.050531320026675416,0.0047741606930658455,0.047021328297044473,0.07099927145229118,0.0801824592308339,0.04617087565971341,0.09494924563791182,0.008111961070220273,0.022649493918928558,0.04297937411968213,0.07695939217859854,0.04059021008356633,0.07471879954472592,0.0672405450917133,1
0.05387352678266632,0.04093454492313021,0.007850722159818696,0.1072760358072931,0.09109882710592893,0.0818599277414669,0.060713473567605224,0.030679896148995158,0.05030284913441548,0.051239180376097516,0.07557255086592407,0.021341599967492533,0.08202902816402285,0.02260692031495878,0.013112954328182498,0.026947081008386206,0.09480445213572074,0.08775642946789486,1
0.07291574221392344,0.03350135836693519,0.079005608725752,0.08323388787373165,0.0673017518950663,0.08424864727351615,0.07245097084069071,0.07875022790568373,0.03349497315069283,0.0644459148693049,0.07550782474606489,0.04928934589792785,0.02812193071221893,0.00625367825248045,0.08566913037224858,0.07260368181946017,0.006719257279681279,0.0064860678046209765,1
0.08355984348139028,0.07838018556345608,0.013432459565676683,0.0759664517065713,0.028564651562726286,0.01750200526864318,0.008154240092841518,0.09932875091360603,0.02402793330718492,0.06538655673030185,0.023735402216048154,0.05299410624555108,0.09999229925701433,0.028255178912993926,0.06381087623094368,0.07672601464804325,0.12292047924440479,0.03726256505260254,1
0.07566854790013716,0.07961549488117571,0.019978465666107205,0.07378924751201622,0.08517788741623204,0.06786883066525673,0.07037321572408894,0.09061546404023503,0.036067064782507756,0.01373645355355678,0.07271096838544705,0.09094377964544581,0.007913558450679965,0.08407129197800053,0.01970146061092423,0.062279040690182606,0.04881033392972223,0.0006788941682839755,1
0.010323852081190184,0.10808139817137602,0.04798022335863113,0.03990440096332835,0.12138550189415745,0.10692015922517373,0.015923103044085805,0.0013131547490430405,0.02545469771377659,0.068030551633364,0.10828549028640934,0.046638559413022015,0.06157185546626599,0.05401627144963497,0.05881970075780526,0.039032067784698206,0.064217074429104,0.02210193757893409,1
0.05543200620917143,0.04606531755642159,0.08711287139567889,0.018116576191705713,0.003760385267853673,0.05466271496385622,0.07756208691901513,0.016679578501206074,0.0819701264948544,0.0946826218023565,0.035653641626671756,0.08158432763930187,0.07843414722768896,0.03280427914961078,0.0854951404257386,0.040103384279905896,0.036113771581639566,0.07376702276732286,1
0.10340485080639651,0.04551826260688151,0.0014904186606525625,0.07668717561774821,0.022624711620781755,0.016200328940780516,0.09747511725882983,0.07761010501007855,0.059420515536659384,0.08830214514465969,0.008396490393618963,0.04822111841804387,0.013377428233865542,0.09673597187773166,0.12144265217508063,0.025230205428091096,0.058780644349016475,0.039081857921083436,1
0.08958800285339456,0.06456310662892813,0.06184306125254686,0.02975460851366965,0.08368599185642449,0.02555927613464737,0.0699674058045993,0.022085319502481833,0.10817703740044002,0.04060437266063288,0.0933051148311904,0.03648636806162309,0.06479850645220742,0.05292492638441141,0.024953250291404227,0.00020484002003066538,0.07472573346995062,0.05677307788141718,1
0.08613355939281146,0.07644761214106399,0.0002168257905756699,0.07853546280714019,0.04975039325088835,0.07740784382710976,0.04609556572120382,0.09929039372740381,0.0763045082800946,0.08694838833755825,0.0576611232551398,0.015104704987153154,0.02662748085971796,0.02881770606313435,0.04935853916187376,0.05794684799045401,0.026366819414424543,0.06098622499225249,1
0.06607009950805069,0.06510191295870256,0.013032087290872987,0.07051710862603118,0.008496922375285513,0.02636954868316793,0.02786498225195303,0.006380331103085084,0.011460050539526631,0.09089790119254573,0.10140659700516019,0.09428790037473421,0.08446540675364152,0.05550684630300066,0.05609856519325061,0.06482932387565776,0.09239050071931802,0.06482391524601569,0
0.07864399222494516,0.006419884027358368,0.07612635380641508,0.07233392222781974,0.09574882664023734,0.09401338049400988,0.022670789957031548,0.09046731323440146,0.0822319750530802,0.08752515342677798,0.0002878691958160172,0.05534176436212095,0.07813695365734444,0.09826321308043548,0.00835459878985588,0.016978745534627318,0.007114477606005691,0.029340786681717537,1
0.09067200311831328,0.015980644812554016,0.07649468088680021,0.10243162568745054,0.11241316760727788,0.07749954766135468,8.460099967566868e-06,0.01974588616123264,1.2305577740389195e-10,0.07967223487627746,0.0666988917689286,0.09877581183771605,0.02925924383005927,0.08872264823464578,0.03744947001966164,0.044873987155256395,0.02446438330283078,0.03483731281661751,1
0.03521980580733571,0.07472276820408828,0.02476959390182058,0.10585699946476027,0.05882284019632703,0.028933552235982582,0.005836933433358198,0.0027405156265453124,0.10810138254252309,0.09757639686053574,0.07896486104629967,0.03888559531492746,0.006217768687985661,0.05662629425158107,0.10193509737271074,0.05304462854239979,0.028030401680798882,0.09371456483001989,1
0.023224202942805305,0.07363228805102308,0.0493509560556597,0.011006134679174955,0.0967829820582138,0.008229164688717948,0.08996512976685307,0.06617016016738858,0.03049180194970966,0.1301269644808519,0.04214229459454701,0.03032504889060866,0.02702070961495546,0.025033914406877144,0.07124887069602158,0.10512090823271661,0.03877277770306424,0.08135569102081112,1
0.03234830759461455,0.0167107052695863,0.10137228882785113,0.0680841208619728,0.04926393123525169,0.086497072685475,0.06184703252993882,0.05365286406049173,0.0024363708988763048,0.1056746469911414,0.047349031794960826,0.013025638645271086,0.03299561563962896,0.062248093828502486,0.02674319315278041,0.05843966391969344,0.11108785715100619,0.07022356491295702,1
0.027268211590006496,0.0054581159753402915,0.09553000547901729,0.03961715536195357,0.022270945800106027,0.019446242490797856,0.09713825056725826,0.09195694492613433,0.07110998294422395,0.07047435415770276,0.07262259828607294,0.0788164243115233,0.023131202471206393,0.04385524286362246,0.028453724910328892,0.09636237232808284,0.009593113709390635,0.10689511182723187,1
0.03605670171912917,0.025701078195255533,0.07199055579721607,0.05759457430714094,0.0788456139658202,0.10278228047767612,0.02731974404997274,0.00658704114895205,0.057338196755947916,0.05111332299475249,0.03892348259856649,0.04795924920554867,0.0949887381535552,0.08866711525413332,0.08551539504160897,0.032136147161094815,0.02327507325795181,0.07320568991567743,1
0.12589308483634795,0.0887641473512671,0.003822960698507234,0.0010163588476395258,0.02161398947006585,0.14235232934416303,0.006602771806671425,0.010073577374958594,0.03173474860758476,0.02346697866836449,0.061865223784383354,0.05615716377212974,0.023170401137174907,0.11644518792715162,0.14050176898401467,0.10108480884677905,0.00801192011647156,0.03742257842632511,1
0.12272547128008682,0.0472363485810834,0.09563098005821959,0.006149637193614668,0.009046993156658245,0.05408486611720033,0.10430369609793431,0.027875494988153067,0.013263060955745507,0.05088702092209339,0.1251002860264711,0.05200865509236799,0.046257679068485644,0.09005004450497246,0.06752615311881015,0.011719124103839308,0.019224045232841797,0.056910443501422214,1
0.04429160472870872,0.10249543099817877,0.09048870592640895,0.09443344964252794,0.034317975993635744,0.03715191508699987,0.03713584822412001,0.005043561026586036,0.034892536895910944,0.027079813870204514,0.07540930206709948,0.016388282747799614,0.027352292339700032,0.09192113018611614,0.032228576117019646,0.09409164200815856,0.09159319087712882,0.06368474126369615,1
0.09365892888250858,0.04923059501925399,0.07535493990272495,0.07941497899648561,0.07028370392263845,0.002893882612865151,0.07801111634069281,0.015892522203330428,0.06914909963720195,0.0274141242674227,0.05619583231435475,0.033210320809709266,0.0846268562766069,0.09120664965799147,0.05764874441392342,0.037052176220920274,0.07579284757987204,0.002962680941497422,1
0.08193545244918467,0.03753438182935086,0.06498352868663318,0.07581492871633597,0.05134828818271734,0.07311020397626622,0.010938493185342367,0.053765404848782596,0.005228667122677015,0.04565426937964877,0.061396779022029044,0.07621348884958118,0.07825434291399516,0.07728770895213312,0.06310371423951362,0.0596494902821776,0.06901634311459,0.014764514249041238,1
0.08134444397663218,0.0643773553363166,0.04960831801168774,0.02449046286107982,0.03604110304366617,0.013954520134089186,0.06175879183089704,0.05588521354119921,0.09294738326336976,0.002384440253510564,0.03383338618232055,0.014304027243817838,0.0736685252018589,0.08907043126141125,0.06790908218879284,0.09077736719832469,0.08490711746348295,0.06273803100754273,1
0.05482513252187441,0.09427444200637365,0.0921852622165356,0.005154254004548437,0.0974905761085834,0.03439557542143725,0.08924270571898205,0.06462558544073135,0.031726074502834954,0.05406576300779056,0.036057270489869064,0.044068338834988945,0.0472762917744988,0.07108614030638413,0.0063294525133998514,0.03256899677937336,0.04450885751819733,0.10011928083359685,1
0.07432822644752002,0.011174191702071925,0.028586799758680698,0.09617660116291392,0.030267457299119577,0.09057494898098917,0.006073251409089608,0.043061577922066774,0.0931831641261414,0.09862406543140374,0.06469023394049966,0.0025611516283986055,0.013338231345200732,0.006605520216793655,0.10049683808119499,0.10541798408374187,0.07358149827063859,0.06125825819353535,1
0.0765744767079553,0.03467126747559327,0.10041460303850042,0.053766761707718186,0.051099567047596425,0.06793500749976539,0.014118930461426538,0.02876655516936765,0.04899450866339038,0.03084403650912388,0.07304965954860174,0.07158963840221372,0.08336355430224018,0.010913761529947122,0.01153866904901797,0.09816692367245616,0.06676512320159726,0.0774269560134882,1
0.09085338402259358,0.041763549336812374,0.08232073292766798,0.09087824965552846,0.023689710544173487,0.09587104960503998,0.0708022256470042,0.039603568590951065,0.05885352909834636,0.08969171221060267,0.013757537943625794,0.046150134489216,0.047818312777895354,0.05431807607233231,0.06465413132935384,0.033062729930622335,0.016760005429532175,0.03915136038870201,1
0.01830228032031709,0.1054345551862392,0.03519105733369751,0.09358593654279027,0.06689607290554467,0.003104170894049515,0.02897319239356913,0.06402298969793918,0.05326175057979858,0.05038077956892917,0.09991067582971346,0.04667957538046245,0.053924251762696454,0.054167726444109,0.03946060118616907,0.07409388410579983,0.06402501760232489,0.04858548226585055,1
0.08617909386620677,0.019174936626478192,0.024277641399346916,0.0031738062653511095,0.05103058218616569,0.0654556243992708,0.04685486420580134,0.0989814866891836,0.09946737721339596,0.09617128934355068,0.03263755955816976,0.1062168423668125,0.0006446555033635718,0.1188244065952811,0.001047188933506694,0.0008514045991718731,0.09309661774324271,0.05591462250570071,1
0.08303247523554502,0.014532172467463295,0.08670678593307855,0.07088348831170155,0.05807759461842038,0.0752155516789917,0.019516173664570365,0.05462449128768964,0.11687973248169511,0.03376994896363381,0.001820502476962474,0.012786850542184406,0.06665780642416887,0.055084902503475176,0.0868124263726075,0.00639130465315802,0.11222908261273962,0.04497870977191458,1
0.03991122861831013,0.004665305470350115,0.09882520784098167,0.06486272787071043,0.03341257993744988,0.028591520485662308,0.09484508431214612,0.06536325959067148,0.05120126860550303,0.09257231148645806,0.0046630387921835735,0.06121425466330643,0.07316870333390342,0.04101089791148665,0.0989629703263759,0.022001505726924806,0.04210669599776037,0.08262143902981575,1
0.07885910921009412,0.07263675641942972,0.025856694499536658,0.03894330196699708,0.0818721963938383,0.04434127774442683,0.016900560665069852,0.019329038593533146,0.09054652786600144,0.10780205165751972,0.0029883863791243556,0.08711794734651125,0.10358293144792917,0.03811084171032173,0.09334584404210523,0.035251675593540636,0.0022310031795823282,0.06028385528443824,1
0.1208046690540299,0.040252832585417,0.018530226801154355,0.0211714650903698,0.04104228642796078,0.07085522112243643,0.0933676205962069,0.05585124555517398,0.03500325458037857,0.09596907000656593,0.061723643975603586,0.030915618778586295,0.03596331747373027,0.05399334223169648,0.041141925515245245,0.0959935345659651,0.036382011671555976,0.0510387139679236,1
0.05866165759321744,0.0976657350593854,0.0426594198621076,0.04290385559440454,0.07231338596834916,0.021394285731354212,0.03548534044502188,0.08885239634701687,0.0540670594545723,0.029482877440402712,0.008123778093752027,0.09654624574350487,0.06633123366777889,0.013621345828983066,0.0997382609579196,0.012781037554241342,0.05703842352784375,0.1023336611301443,0
0.05102372865037906,0.021521448620487667,0.09760357735074154,0.10165491443707254,0.07220915158069152,0.04696288265168213,0.10274773807417446,0.023416852053612856,0.10659719408158001,0.07999622541134922,0.029384389584362108,0.036054777844976224,0.0003438129314349595,0.05087033809165551,0.005584619375575975,0.05017498475596614,0.035350018796299884,0.08850334570795829,1
0.021390340852628184,0.09957477705222974,0.0008445182938298989,0.0962397240272654,0.09732508528955551,0.043350242369163634,0.0021404292787886095,0.09841763065714278,0.06463213026946663,0.04117816590036857,0.013470110668322635,0.10771762677201038,0.03399917331575292,0.018581967409551974,0.07764591355928778,0.05072901183650858,0.05609940477711974,0.07666374767100725,1
0.01385768789105056,0.012329439269494811,0.054587552427653015,0.0808381055403616,0.07037813232450615,0.09274978965584318,0.00399439692468811,0.07471746458349224,0.0645160635642689,0.015310676855041623,0.07681089699610051,0.06071485476140076,0.02237858005002161,0.09821573314342213,0.06983606137345191,0.03554861580237075,0.07777646749466074,0.07543948134217149,1
0.10021547374602716,0.06733143305817925,0.0388256927687044,0.005683087393010504,0.12517012521887047,0.08874761548038734,0.027173633044938198,0.0658328543140163,0.016102247878704734,0.004843047693857326,0.08935747042662096,0.08191357582376954,0.009573855691610704,0.025345451873824847,0.10307476706495179,0.01405938527589639,0.018396593275796947,0.11835368997083312,1
0.05715748024438631,0.07611256734813455,0.03915150746260131,0.06257631355176711,0.01338125017897515,0.0482065939025706,0.05641224573602536,0.03223186058361756,0.07491169903817776,0.056998799326508705,0.0885005300033754,0.09269252186523297,0.016422352265024504,0.028115256917396483,0.06480031185545973,0.014886380124250094,0.08505141589784654,0.09239091369865006,1
0.023925213341173413,0.04764515617291942,0.04407754113935884,0.05024827850227915,0.07236044172544115,0.0315480690206853,0.07562485941339195,0.08728417219227803,0.09413392601262316,0.03581400821949701,0.060323407631934604,0.024684787996969135,0.048426688369245775,0.06332323455359372,0.03348423924300176,0.06587928323518502,0.0535313203008786,0.08768537292954393,1
0.07119975652945974,0.08214573472012995,0.06389343743470828,0.09446067663719426,0.09119402826156485,0.07196448190705877,0.0798008167231934,0.00030779631359493663,0.053904099263300434,0.0421541912643905,0.0005102830688509632,0.016268859383278992,0.06888883122057787,0.04117552233968739,0.03948908814763332,0.04101458663427482,0.06124669739790627,0.08038111275319516,1
0.035164895745550456,0.09583472450809893,0.10798281816634858,0.08675533011409318,0.08054941695024082,0.03447182887187739,0.0008479092151327356,0.042104010059839665,0.07984536615000287,0.0448676811040274,0.0860154259835291,0.03369504548828907,0.018886830999561986,0.04199318155656424,0.054767124124918846,0.020894107972796973,0.037710887691899696,0.0976134152972278,1
0.028129079293532377,0.11596510132160903,0.027013923063872344,0.0588914117330041,0.03405812810744878,0.04871396214468643,0.09204761238269635,0.07551920548665039,0.08801372796097932,0.04788659761623023,0.04166337944170304,0.025362673464868885,0.08150568230311005,0.049242860103310596,0.02361679843146886,0.030438726990964702,0.038054215386118764,0.09387691476774578,1
0.03734475251056371,0.036941508361830855,0.07144844140849196,0.04989979519804354,0.04361345082429633,0.02359407394619399,0.10514290834061717,0.10017121121866412,0.03806286127212233,0.040738376816191565,0.10398455522084711,0.011304131968877962,0.05079311990244363,0.06968899082921888,0.06532891074880223,0.1255543994832447,0.013927730441115862,0.012460781508433966,1
0.10828954036537156,0.0018594435896750567,0.06908856387611773,0.016415872851227472,0.0032066271163671612,0.09967073279447472,0.09501023850335703,0.06029567610030921,0.09440778908539736,0.000360244392484782,0.06671360873709863,0.11903914339356532,0.07196209736239069,0.019518045531911214,0.03934115331498594,0.04193428299934366,0.08145438272665882,0.011432557259263811,1
0.026300243435186627,0.08645530625634404,0.011959467742877868,0.03466337384615164,0.02726276049702483,0.07474994972711062,0.09943939201165572,0.0498575494515611,0.04463206650401276,0.07772724645327983,0.02905194259115743,0.08046749106878646,0.07439489561432591,0.05483718377531364,0.001442227844088304,0.10263751410719345,0.07374686429901839,0.05037452477491125,1
0.11379356694715179,0.01600987982129165,0.013915010903390467,0.021288564173327994,0.06737128734694674,0.04248576820909448,0.060438376167869796,0.017881456150529305,0.062257565828918636,0.007611908552783361,0.010929892522644497,0.07921418046544206,0.03115629603067314,0.0348896985704826,0.09834487028223486,0.11032834942611568,0.10708018444036227,0.10500314416074046,1
0.07576219696590153,0.07440504398977145,0.08635215463545833,0.00967609795348156,0.04210350921294356,0.07851530775299219,0.03686402070584405,0.018115115986166896,0.013802198129251922,0.08417635338447334,0.08990636911646643,0.02401242034781852,0.05437776587718537,0.07770608134213745,0.07217454302265482,0.06176101161209683,0.02013838996118019,0.08015142000417572,1
0.04453227507835405,0.11214953049924754,0.11788116368264723,0.05421921774296396,0.057871672411565114,0.055943532884030214,0.09722561384057878,0.04231389408486063,0.04886007685993049,0.05116202307891172,0.07579118450163386,0.04418775362268204,0.0317534460127291,0.01869216661695731,0.035573000170829455,0.029430564223858653,0.049753521419140884,0.03265936326907869,1
0.04017441539714684,0.030453255722094407,0.05608521462823684,0.058043613053328835,0.077761151199165,0.05508346406047559,0.07827804764362961,0.027574646695334853,0.04722472718806493,0.024448358067812634,0.05923842466479845,0.10832207013408984,0.09639656353933065,0.03399567582227004,0.0980334354596894,0.01911982799047767,0.05342929686376009,0.036337811870294126,1
0.0987378973165915,0.024020796877487902,0.046498432387088375,0.002209364181750448,0.04049898351311841,0.06301051204855974,0.0507869691228204,0.013663752561367011,0.04543812469308661,0.07322220903974774,0.10952785079075741,0.06265769109068207,0.040843904731930725,0.08568958191908967,0.08973459434311339,0.01848319360781563,0.0548911713041243,0.08008497047086878,1
0.012690999605860499,0.0929931899052435,0.030908031001167062,0.10255647723702584,0.00933274463908803,0.09204896777140682,0.03312160515777676,0.028985365739718476,0.10679190475754477,0.07678480665255266,0.06421598628218561,0.10132985415181503,0.07932154473402124,0.04180370249368692,0.0018101590429837695,0.07936701195949196,0.03722680776294561,0.008710841105485744,1
0.011256626000803684,0.017952377190693862,0.06536179128924613,0.07464289762234211,0.0042855975477051255,0.05062510269407634,0.10044160181575273,0.1048360073099326,0.03254226814888986,0.09846663748545267,0.07016625280918476,0.05693506062310957,0.031976746531734504,0.09151849759021904,0.043737655894847745,0.028431241030852587,0.09423189381315157,0.022591744602004974,1
0.0559110811489373,0.00723387586114507,0.05349181103802021,0.06378201097016739,0.09807010336216332,0.05416746551444685,0.05297828374610423,0.04741330536369938,0.11133396905806205,0.003825302460267188,0.10946417077709066,0.02607080274231612,0.04756444834496916,0.11402440285430503,0.0263080804395724,0.08084486078377694,0.004112466460330264,0.04340355907462637,1
0.09748375040972836,0.10086215394828742,0.008720762993396533,0.07105151297594446,0.10459767999450717,0.04233646269324058,0.04662947994263765,0.022642357503007433,0.06456616213220034,0.08809030430123649,0.0006555817328625611,0.07968140187321567,0.026924219452238583,0.10140808821024823,0.005749792398891193,0.03977544537327014,0.030774185014974868,0.06805065905011234,1
0.042461663155056444,0.11349354331085741,0.01948215946207992,0.11291642516021815,0.007806116778875037,0.03226071691690044,0.0703398816089658,0.03690143994947686,0.06235608999286186,0.03240474183839214,0.030017035909070917,0.08477120502509347,0.08916680329631788,0.022363375792957493,0.06960699968580446,0.0863201819106565,0.010791034728193654,0.07654058547822155,1
