Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Adjusted_p,Contraceptive_Method
0.09427609427609428,0.1111111111111111,0.1111111111111111,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2737794612794613,3
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3897306397306397,3
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3329124579124578,3
0.02693602693602694,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4776936026936027,3
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.40361952861952866,3
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.30913299663299676,3
0.057239057239057235,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.35942760942760954,3
0.02693602693602694,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5888047138047139,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3526936026936027,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3388047138047139,3
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.33291245791245794,3
0.10774410774410775,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.35290404040404055,3
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.43413299663299665,3
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3667929292929294,3
0.09090909090909091,0.07407407407407407,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.40909090909090906,3
0.04040404040404041,0.037037037037037035,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.591540404040404,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4404461279461279,3
0.03367003367003367,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4269781144781144,3
0.04713804713804714,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3695286195286195,3
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.33564814814814825,3
0.09427609427609428,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.25757575757575757,3
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5183080808080809,3
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3630050505050506,3
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.31586700336700346,3
0.01346801346801347,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.45412457912457915,3
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5012626262626263,3
0.037037037037037035,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.37962962962962965,3
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.4137205387205387,3
0.10774410774410775,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4292929292929293,3
0.07744107744107745,0.1111111111111111,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3021885521885521,3
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4640151515151516,3
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.0,0.0,0.07407407407407407,0.0,0.6325757575757576,3
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.48085016835016847,3
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4372895622895623,3
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.31586700336700346,3
0.08080808080808081,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.33585858585858586,3
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.29166666666666674,3
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.34932659932659926,3
0.037037037037037035,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.4976851851851851,3
0.020202020202020204,0.0,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5955387205387206,3
0.020202020202020204,0.037037037037037035,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5585016835016836,3
0.04713804713804714,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4135101010101011,3
0.01346801346801347,0.037037037037037035,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.45412457912457915,3
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.36994949494949503,3
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.4332912457912459,3
0.04713804713804714,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5616582491582491,3
0.09427609427609428,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.46359427609427617,3
0.02693602693602694,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.6559343434343434,3
0.010101010101010102,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4204545454545454,3
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3322811447811447,3
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.0,0.0,0.07407407407407407,0.0,0.6597222222222223,3
0.043771043771043766,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5279882154882155,3
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.31586700336700346,3
0.05387205387205388,0.037037037037037035,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5572390572390573,3
0.016835016835016835,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.4947390572390573,3
0.057239057239057235,0.037037037037037035,0.07407407407407407,0.04861111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.5978535353535354,3
0.02356902356902357,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5551346801346801,3
0.06734006734006734,0.037037037037037035,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.416456228956229,3
0.057239057239057235,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.36637205387205385,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4776936026936027,3
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4604377104377104,3
0.043771043771043766,0.037037037037037035,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5210437710437711,3
0.02356902356902357,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5250420875420876,3
0.010101010101010102,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5755471380471381,3
0.06397306397306397,0.0,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.44991582491582494,3
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.46738215488215484,3
0.08080808080808081,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.3960437710437711,3
0.0033670033670033673,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5452441077441078,3
0.0303030303030303,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.43034511784511786,3
0.02693602693602694,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.48463804713804715,3
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.37689393939393945,3
0.0303030303030303,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.46738215488215484,3
0.04713804713804714,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.44360269360269355,3
0.050505050505050504,0.0,0.0,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.44718013468013473,3
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.39688552188552195,3
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.42718855218855223,3
0.04713804713804714,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.4875841750841752,3
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.4770622895622896,3
0.02693602693602694,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.5008417508417509,3
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.470959595959596,3
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.43034511784511786,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.35963804713804715,3
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.49137205387205385,3
0.010101010101010102,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.39036195286195285,3
0.043771043771043766,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4400252525252526,3
0.016835016835016835,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4137205387205388,3
0.016835016835016835,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4577020202020202,3
0.08417508417508418,0.0,0.1111111111111111,0.0625,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.4829545454545454,3
0.0707070707070707,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4269781144781145,3
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.20138888888888884,3
0.03367003367003367,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.507996632996633,3
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.36910774410774416,3
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.541456228956229,3
0.05387205387205388,0.1111111111111111,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3697390572390573,3
0.0606060606060606,0.0,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.281986531986532,3
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.4810606060606061,3
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.35311447811447816,3
0.02693602693602694,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.373526936026936,3
0.05387205387205388,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.6220538720538721,3
0.020202020202020204,0.0,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.514520202020202,3
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5553451178451179,3
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.47432659932659926,3
0.07407407407407407,0.037037037037037035,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.42361111111111116,3
0.057239057239057235,0.037037037037037035,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.44739057239057245,3
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3047138047138047,3
0.043771043771043766,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.37289562289562284,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.565446127946128,3
0.043771043771043766,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3960437710437711,3
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.38994107744107753,3
0.04040404040404041,0.037037037037037035,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4202441077441077,3
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4375,3
0.043771043771043766,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.46085858585858586,3
0.02693602693602694,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.40361952861952866,3
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.41687710437710446,3
0.07407407407407407,0.07407407407407407,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.3587962962962963,3
0.02356902356902357,0.07407407407407407,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.6292087542087542,3
0.01346801346801347,0.1111111111111111,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3869949494949494,3
0.05387205387205388,0.0,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.47390572390572394,3
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5484006734006734,3
0.03367003367003367,0.0,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.6862373737373737,3
0.02356902356902357,0.0,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.47411616161616166,3
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3630050505050505,3
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3693181818181819,3
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.40340909090909105,3
0.04040404040404041,0.037037037037037035,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3762626262626263,3
0.03367003367003367,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4269781144781144,3
0.03367003367003367,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.470959595959596,3
0.02693602693602694,0.1111111111111111,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.39667508417508424,3
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4909511784511784,3
0.043771043771043766,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5580808080808082,3
0.08754208754208753,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.32218013468013473,3
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3194444444444444,3
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3827861952861953,3
0.016835016835016835,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.45770202020202033,3
0.016835016835016835,0.0,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.42066498316498313,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4172979797979798,3
0.04040404040404041,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4132996632996634,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.6765572390572391,3
0.02356902356902357,0.07407407407407407,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4880050505050506,3
0.04040404040404041,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5753367003367003,3
0.04713804713804714,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5616582491582491,3
0.0303030303030303,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.46738215488215484,3
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.35942760942760954,3
0.057239057239057235,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.38257575757575757,3
0.04713804713804714,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.5686026936026936,3
0.020202020202020204,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.45433501683501687,3
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.46759259259259256,3
0.06397306397306397,0.1111111111111111,0.07407407407407407,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.44065656565656575,3
0.0606060606060606,0.037037037037037035,0.037037037037037035,0.027777777777777776,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.6153198653198653,3
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.39015151515151514,3
0.10437710437710439,0.1111111111111111,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.38636363636363635,3
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.46759259259259256,3
0.09090909090909091,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.31881313131313127,3
0.016835016835016835,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5317760942760943,3
0.04713804713804714,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.4945286195286196,3
0.037037037037037035,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.46759259259259256,3
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.565446127946128,3
0.0303030303030303,0.0,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.578493265993266,3
0.020202020202020204,0.0,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5585016835016836,3
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.3762626262626262,3
0.0303030303030303,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4743265993265994,3
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.470959595959596,3
0.050505050505050504,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.37310606060606055,3
0.05387205387205388,0.0,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.47390572390572394,3
0.06397306397306397,0.037037037037037035,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3388047138047139,3
0.02693602693602694,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.45686026936026947,3
