Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Adjusted_p,Rings
0.07094594594594596,0.07142857142857142,0.014601769911504428,0.032388879050823445,0.027740416946872896,0.025806451612903226,0.027005480817140014,0.0,0.0,0.1,0.6300824842862386,9
0.07094594594594596,0.07142857142857142,0.015044247787610621,0.032424296086417566,0.025487558843308673,0.029229756418696507,0.028749377179870455,0.0,0.1,0.0,0.6266902463095788,8
0.07094594594594596,0.07142857142857142,0.01592920353982301,0.03763060031875332,0.030161398789509075,0.03225806451612903,0.03223716990533135,0.1,0.0,0.0,0.6094090455559369,10
0.07094594594594596,0.06974789915966387,0.014601769911504428,0.03743580662298565,0.033826496301277736,0.03166556945358788,0.02725460886895865,0.0,0.0,0.1,0.6145219037360758,9
0.07094594594594596,0.06974789915966387,0.014159292035398233,0.04221710642819196,0.03776059179556153,0.040026333113890714,0.026108619830592927,0.0,0.0,0.1,0.5990342116907548,10
0.07162162162162163,0.06722689075630253,0.012831858407079646,0.03454931822206481,0.03140551445864156,0.023304805793285054,0.02725460886895865,0.1,0.0,0.0,0.631805381872046,9
0.07162162162162163,0.07058823529411765,0.012831858407079646,0.03123782539401452,0.025722932078009415,0.025016458196181694,0.02675635276532138,0.0,0.0,0.1,0.6362247162436541,8
0.07162162162162163,0.06974789915966387,0.012831858407079646,0.028351336993093678,0.025420309347679894,0.029756418696510863,0.021773791728948683,0.0,0.1,0.0,0.6404967640454018,9
0.07162162162162163,0.07142857142857142,0.012389380530973455,0.035027448202585444,0.03177538668459986,0.03080974325213956,0.02376681614349776,0.1,0.0,0.0,0.6231810321360108,8
0.07162162162162163,0.06974789915966387,0.013716814159292037,0.03442535859748539,0.026361802286482848,0.029427254772876894,0.03318385650224216,0.1,0.0,0.0,0.6215153929003352,9
0.07162162162162163,0.07563025210084034,0.01592920353982301,0.05071719497078094,0.048924008069939476,0.03469387755102041,0.04280019930244146,0.1,0.0,0.0,0.5596836428435327,11
0.07229729729729731,0.07058823529411765,0.013716814159292037,0.03474411191783248,0.03063214525891056,0.029953917050691243,0.026357747882411565,0.0,0.0,0.1,0.6217097311394472,10
0.07229729729729731,0.06890756302521009,0.014159292035398233,0.03791393660350629,0.03244788164088769,0.03304805793285055,0.02775286497259592,0.1,0.0,0.0,0.613473106492254,10
0.07229729729729731,0.0722689075630252,0.013274336283185842,0.04386399858331857,0.04045057162071285,0.03831468071099407,0.030592924763328356,0.1,0.0,0.0,0.5889372831781378,12
0.07229729729729731,0.06974789915966387,0.014159292035398233,0.03612537630600319,0.03012777404169469,0.03080974325213956,0.029197807673143998,0.0,0.0,0.1,0.6175348102346592,9
0.07229729729729731,0.07058823529411765,0.014159292035398233,0.039436869134053476,0.025722932078009415,0.0292955892034233,0.03761833582461386,0.1,0.0,0.0,0.6108814491330867,10
0.07229729729729731,0.06890756302521009,0.011061946902654867,0.03260138126438817,0.02925353059852051,0.024950625411454902,0.025759840558046844,0.0,0.1,0.0,0.6351678149424274,9
0.07229729729729731,0.06974789915966387,0.015044247787610621,0.039543120240835845,0.03507061197041021,0.03159973666886109,0.030742401594419537,0.0,0.0,0.1,0.6059546852809016,9
0.07229729729729731,0.0722689075630252,0.01592920353982301,0.045245262971489286,0.03850033624747814,0.03752468729427254,0.03522670652715496,0.1,0.0,0.0,0.5830075985594595,7
0.07297297297297298,0.06974789915966387,0.014159292035398233,0.035965999645829645,0.031741761936785476,0.0314680710994075,0.02775286497259592,0.0,0.0,0.1,0.6161911381773464,10
0.07297297297297298,0.07058823529411765,0.015486725663716814,0.04327961749601558,0.040517821116341626,0.03429888084265964,0.030842052815146993,0.0,0.0,0.1,0.5920136937990287,9
0.07364864864864865,0.0722689075630252,0.01592920353982301,0.04080042500442713,0.03312037659717552,0.033640552995391704,0.031240657698056805,0.0,0.1,0.0,0.599351227953452,12
0.07364864864864865,0.0773109243697479,0.013716814159292037,0.046874446608818836,0.04488903833221251,0.03423304805793285,0.03323368211260589,0.1,0.0,0.0,0.5760933977107413,12
0.07364864864864865,0.0773109243697479,0.015486725663716814,0.04317336638923322,0.035911230665770004,0.03166556945358788,0.03921275535625312,0.0,0.0,0.1,0.5835907794530424,13
0.07364864864864865,0.08151260504201682,0.014601769911504428,0.040269169470515315,0.033523873570948215,0.03199473337722185,0.03542600896860987,0.1,0.0,0.0,0.5890231910105349,11
0.07364864864864865,0.073109243697479,0.014159292035398233,0.037683725872144504,0.02992602555480834,0.032323897300855824,0.030244145490782266,0.0,0.1,0.0,0.6089050213998832,11
0.07364864864864865,0.07142857142857142,0.01592920353982301,0.04319107490703028,0.03907195696032279,0.03541803818301514,0.0310413552566019,0.1,0.0,0.0,0.5902711510759868,12
0.07364864864864865,0.06974789915966387,0.012389380530973455,0.0302638569151762,0.024108944182918625,0.021000658327847265,0.029247633283507723,0.0,0.1,0.0,0.6395929789512642,9
0.07364864864864865,0.06638655462184875,0.011946902654867258,0.03265450681777935,0.024008069939475452,0.029756418696510863,0.029397110114598907,0.0,0.1,0.0,0.6322017885062707,10
0.07364864864864865,0.07142857142857142,0.013274336283185842,0.044767132990968656,0.04219905850706119,0.03383805134957209,0.030642750373692084,0.0,0.0,0.1,0.5902014504183001,12
0.07364864864864865,0.07142857142857142,0.015486725663716814,0.03678059146449442,0.03113651647612643,0.029229756418696507,0.029745889387144998,0.1,0.0,0.0,0.6125433005126008,9
0.07432432432432433,0.073109243697479,0.014601769911504428,0.039472286169647604,0.032851378614660386,0.03436471362738644,0.03298455406078725,0.0,0.0,0.1,0.5982917295942105,11
0.07432432432432433,0.07058823529411765,0.014159292035398233,0.03833894103063574,0.033591123066576994,0.030941408821593148,0.03079222720478326,0.0,0.0,0.1,0.6072644482225706,10
0.07432432432432433,0.07478991596638655,0.015044247787610621,0.03883477952895343,0.031170141223940823,0.02890059249506254,0.035127055306427506,0.0,0.0,0.1,0.6018089433672942,9
0.07432432432432433,0.06974789915966387,0.013716814159292037,0.04227023198158314,0.04317417619367854,0.02699144173798551,0.031190832087693077,0.0,0.1,0.0,0.5985842803557795,12
0.07432432432432433,0.0722689075630252,0.015486725663716814,0.04816716840800425,0.04542703429724277,0.03436471362738644,0.0367713004484305,0.1,0.0,0.0,0.5731898256678697,10
0.07432432432432433,0.0722689075630252,0.013274336283185842,0.036904551089073846,0.029388029589778077,0.03765635286372613,0.027553562531141013,0.0,0.1,0.0,0.6086299357557456,9
0.07500000000000001,0.07563025210084034,0.015044247787610621,0.03858686027979458,0.030968392737054474,0.034957208689927584,0.029745889387144998,0.0,0.0,0.1,0.6000671490176274,9
0.07500000000000001,0.07478991596638655,0.01592920353982301,0.04230564901717725,0.034498991257565566,0.03054641211323239,0.039661185849526666,0.1,0.0,0.0,0.5872686422562885,8
0.07500000000000001,0.073109243697479,0.015044247787610621,0.04152647423410661,0.035272360457296564,0.035878867676102696,0.0336322869955157,0.0,0.0,0.1,0.5905365191518888,11
0.07500000000000001,0.0722689075630252,0.014601769911504428,0.04359837081636267,0.04408204438466711,0.030414746543778803,0.030094668659691088,0.0,0.0,0.1,0.5899394921209706,10
0.07500000000000001,0.07394957983193277,0.015486725663716814,0.04489109261554808,0.040618695359784796,0.03561553653719553,0.03253612356751371,0.0,0.0,0.1,0.5819022464243082,11
0.07567567567567568,0.07478991596638655,0.014601769911504428,0.052665131928457586,0.048016139878950904,0.04529295589203423,0.035874439461883414,0.0,0.1,0.0,0.5530839712851072,13
0.07567567567567568,0.07478991596638655,0.015044247787610621,0.05073490348857801,0.04102219233355749,0.04061882817643186,0.04150473343298456,0.0,0.0,0.1,0.5606095031387752,12
0.07567567567567568,0.073109243697479,0.015486725663716814,0.04397024969010094,0.03897108271687962,0.04114549045424621,0.030244145490782266,0.1,0.0,0.0,0.5813973866111195,10
0.07567567567567568,0.073109243697479,0.015044247787610621,0.04460775633079511,0.03614660390047074,0.035023041474654376,0.03771798704534131,0.1,0.0,0.0,0.5826754440879731,9
0.07635135135135136,0.07563025210084034,0.014601769911504428,0.04326190897821852,0.03500336247478143,0.03541803818301514,0.03572496263079224,0.1,0.0,0.0,0.5840083543694966,10
0.07635135135135136,0.0773109243697479,0.01592920353982301,0.04409420931468036,0.03675184936112979,0.03844634628044766,0.036571998006975595,0.0,0.0,0.1,0.5745441177758444,10
0.07635135135135136,0.07899159663865547,0.016371681415929203,0.06038604568797592,0.051244115669132485,0.05529953917050691,0.04404583956153464,0.0,0.0,0.1,0.517309830504914,11
0.07702702702702705,0.07563025210084034,0.013274336283185842,0.04103063573578892,0.03483523873570948,0.03436471362738644,0.03323368211260589,0.0,0.0,0.1,0.5906041143774561,10
0.07702702702702705,0.07478991596638655,0.015486725663716814,0.04547547370285107,0.037895090786819095,0.037853851217906506,0.03831589436970604,0.0,0.0,0.1,0.5731560212655868,12
0.07702702702702705,0.07478991596638655,0.016814159292035398,0.05516203293784311,0.04976462676529926,0.0488479262672811,0.038166417538614855,0.0,0.0,0.1,0.5394278942055127,14
0.07702702702702705,0.07647058823529412,0.016814159292035398,0.05215158491234283,0.040618695359784796,0.04535878867676102,0.0476831091180867,0.0,0.0,0.1,0.5438760473786681,9
0.07702702702702705,0.07647058823529412,0.017256637168141596,0.043350451567203824,0.039509078681909886,0.02909809084924292,0.03716990533134031,0.0,0.0,0.1,0.5801182211398404,10
0.07702702702702705,0.07647058823529412,0.014159292035398233,0.047033823268992386,0.04475453934095494,0.04061882817643186,0.03143996013951171,0.0,0.0,0.1,0.5684959417763897,9
0.07702702702702705,0.07647058823529412,0.014159292035398233,0.043899415618912696,0.0390383322125084,0.036273864384463464,0.031240657698056805,0.1,0.0,0.0,0.5818908227883393,9
0.07702702702702705,0.07478991596638655,0.015486725663716814,0.047299451035948285,0.03718897108271688,0.04048716260697827,0.0412057797708022,0.0,0.0,0.1,0.566514966846424,10
0.07702702702702705,0.07647058823529412,0.016814159292035398,0.048202585443598366,0.03846671149966375,0.04759710335747201,0.03572496263079224,0.1,0.0,0.0,0.5596968625141171,10
0.07702702702702705,0.0722689075630252,0.013274336283185842,0.04319107490703028,0.03823133826496301,0.035944700460829496,0.032735426008968616,0.0,0.0,0.1,0.5873271894849705,9
0.07702702702702705,0.07142857142857142,0.016814159292035398,0.04848592172835133,0.04650302622730329,0.03818301514154048,0.034728450423517694,0.1,0.0,0.0,0.5668298287316533,12
0.07770270270270271,0.07394957983193277,0.013716814159292037,0.047281742518151225,0.041291190316072625,0.04200131665569453,0.03323368211260589,0.1,0.0,0.0,0.5708229717035482,9
0.07770270270270271,0.07563025210084034,0.016814159292035398,0.04505046927572162,0.039609952925353055,0.030217248189598415,0.03881415047334331,0.0,0.0,0.1,0.5761610650404051,11
0.07770270270270271,0.07899159663865547,0.016371681415929203,0.052629714892863465,0.04465366509751177,0.04430546412113232,0.0375186846038864,0.0,0.0,0.1,0.5478264905273186,11
0.07770270270270271,0.07647058823529412,0.014159292035398233,0.04892863467327784,0.04287155346334902,0.03818301514154048,0.03637269556552068,0.0,0.0,0.1,0.5653115181829169,9
0.07837837837837838,0.08319327731092438,0.01592920353982301,0.04505046927572162,0.03934095494283792,0.0369321922317314,0.036223218734429505,0.0,0.0,0.1,0.5649523055861537,10
0.07837837837837838,0.07647058823529412,0.013274336283185842,0.03686913405347972,0.032178883658372556,0.0292955892034233,0.030244145490782266,0.1,0.0,0.0,0.6032889446970838,9
0.07837837837837838,0.07563025210084034,0.016814159292035398,0.04768903842748362,0.039845326160053804,0.03607636603028308,0.04220229197807674,0.1,0.0,0.0,0.5633641876328487,12
0.07837837837837838,0.07563025210084034,0.017256637168141596,0.05094740570214272,0.04620040349697376,0.05003291639236339,0.03602391629297459,0.1,0.0,0.0,0.5455300904681852,11
0.07905405405405407,0.07478991596638655,0.014601769911504428,0.04666194439525411,0.04478816408876933,0.035352205398288344,0.03383158943697061,0.0,0.0,0.1,0.5709203567487725,9
0.07905405405405407,0.08067226890756304,0.015486725663716814,0.053674517442890035,0.047747141896435766,0.04107965766951942,0.0412057797708022,0.1,0.0,0.0,0.5410798545950186,12
0.07905405405405407,0.07983193277310925,0.017256637168141596,0.05484327961749601,0.043678547410894414,0.04331797235023041,0.04917787742899851,0.0,0.0,0.1,0.5328396991970759,10
0.07905405405405407,0.07647058823529412,0.014601769911504428,0.057924561714184516,0.051613987895090786,0.04660961158657011,0.03896362730443449,0.0,0.0,0.1,0.5347617992988675,14
0.07972972972972973,0.07899159663865547,0.015486725663716814,0.05103594829112803,0.04455279085406859,0.05055957867017774,0.035027404085700056,0.0,0.0,0.1,0.5446162260668236,11
0.07972972972972973,0.07563025210084034,0.014159292035398233,0.04558172480963343,0.041257565568258235,0.033245556287030936,0.03637269556552068,0.0,0.0,0.1,0.5740231839035884,11
0.07972972972972973,0.07563025210084034,0.014159292035398233,0.045670267398618736,0.04236718224613315,0.03844634628044766,0.03173891380169407,0.1,0.0,0.0,0.572258016407138,11
0.07972972972972973,0.0781512605042017,0.015486725663716814,0.04853904728174252,0.04068594485541358,0.04206714944042132,0.03921275535625312,0.0,0.0,0.1,0.5561273871685212,12
0.07972972972972973,0.07478991596638655,0.015486725663716814,0.04588276961218346,0.04078681909885676,0.0412771560236998,0.031240657698056805,0.0,0.0,0.1,0.5708062262073701,9
0.08040540540540542,0.07563025210084034,0.014159292035398233,0.04450150522401274,0.041997310020174844,0.040882159315339034,0.030543099152964624,0.0,0.0,0.1,0.5718809767458648,12
0.08040540540540542,0.0781512605042017,0.014601769911504428,0.04915884540463963,0.047747141896435766,0.03765635286372613,0.029745889387144998,0.0,0.0,0.1,0.5625333346269419,11
0.08040540540540542,0.0781512605042017,0.016814159292035398,0.04667965291305118,0.035137861466039,0.04068466096115865,0.04245142002989537,0.1,0.0,0.0,0.5596755794282133,13
0.08040540540540542,0.08319327731092438,0.013716814159292037,0.05539224366920489,0.05763281775386684,0.0445687952600395,0.035127055306427506,0.1,0.0,0.0,0.5299635911348394,10
0.08040540540540542,0.08151260504201682,0.017256637168141596,0.05726934655569329,0.049697377269670474,0.043449637919684,0.0461883408071749,0.1,0.0,0.0,0.5242206498322135,11
0.0810810810810811,0.07899159663865547,0.014159292035398233,0.04538693111386577,0.03839946200403496,0.036208031599736665,0.035176880916791234,0.0,0.0,0.1,0.5705967246104365,13
0.0810810810810811,0.07647058823529412,0.017256637168141596,0.04887550911988666,0.040585070611970406,0.041737985516787354,0.039362232187344304,0.1,0.0,0.0,0.5546308960794945,10
0.08175675675675677,0.0781512605042017,0.017256637168141596,0.051407827164866304,0.03974445191661062,0.05141540487162607,0.040956651718983564,0.0,0.0,0.1,0.5393110098988134,10
0.08175675675675677,0.07647058823529412,0.01769911504424779,0.05686205064636089,0.04794889038332212,0.0445687952600395,0.046736422521175894,0.1,0.0,0.0,0.527957381152803,11
0.08243243243243245,0.0781512605042017,0.013274336283185842,0.048574464317336634,0.048251513113651646,0.03851217906517445,0.03173891380169407,0.0,0.0,0.1,0.5590649004823232,11
0.08243243243243245,0.0857142857142857,0.015486725663716814,0.05794227023198158,0.05221923335574983,0.04930875576036866,0.04349775784753364,0.1,0.0,0.0,0.5133985389939313,11
0.0831081081081081,0.08319327731092438,0.01769911504424779,0.05549849477598725,0.04613315400134499,0.04832126398946675,0.04569008470353762,0.1,0.0,0.0,0.5203565020663831,12
0.08445945945945946,0.0857142857142857,0.015486725663716814,0.06568089250929697,0.05672494956287828,0.051744568795260036,0.053662182361733944,0.0,0.0,0.1,0.4865269359333688,10
0.08445945945945946,0.08067226890756304,0.015486725663716814,0.06272357003718788,0.045696032279757895,0.06313364055299539,0.050871948181365235,0.1,0.0,0.0,0.4969563549179542,15
0.08513513513513513,0.0823529411764706,0.015044247787610621,0.05588808216752258,0.04320780094149294,0.06003949967083607,0.026258096661684112,0.1,0.0,0.0,0.5320741964592479,11
0.08581081081081081,0.08739495798319327,0.019026548672566375,0.07108199043740039,0.06647612642905179,0.05885450954575379,0.0498754359740907,0.0,0.0,0.1,0.46147962014713295,11
0.08581081081081081,0.0865546218487395,0.017256637168141596,0.07007260492296793,0.06667787491593813,0.06477946017116523,0.0476831091180867,0.1,0.0,0.0,0.4611648810441501,12
0.08581081081081081,0.08151260504201682,0.018141592920353982,0.05590579068531963,0.05386684599865501,0.03772218564845292,0.043198804185351276,0.1,0.0,0.0,0.5238413647090396,10
0.08581081081081081,0.08487394957983194,0.01946902654867257,0.07129449265096513,0.06190316072629455,0.0597103357472021,0.05625311410064774,0.0,0.0,0.1,0.4606851098355752,11
0.08716216216216216,0.0865546218487395,0.01769911504424779,0.06465379847706745,0.06173503698722259,0.04812376563528637,0.04818136522172397,0.0,0.0,0.1,0.48589013462355024,10
0.08716216216216216,0.08319327731092438,0.018141592920353982,0.0751903665663184,0.07696704774714189,0.05819618169848584,0.050772296960637786,0.0,0.0,0.1,0.4503770746339756,13
0.08716216216216216,0.07899159663865547,0.01592920353982301,0.05110678236231627,0.04236718224613315,0.04226464779460171,0.043198804185351276,0.1,0.0,0.0,0.538979621070957,7
0.08783783783783784,0.0857142857142857,0.018584070796460177,0.07581016468921552,0.0691997310020175,0.0640552995391705,0.04997508719481815,0.1,0.0,0.0,0.4488235232261947,14
0.08851351351351353,0.08487394957983194,0.016814159292035398,0.06872675757039134,0.05366509751176866,0.06833443054641211,0.05620328849028402,0.1,0.0,0.0,0.462868803495763,11
0.0891891891891892,0.08991596638655461,0.019026548672566375,0.06180272711174075,0.048856758574310696,0.05299539170506913,0.05535625311410066,0.0,0.0,0.1,0.4828571652464686,11
0.08986486486486486,0.0857142857142857,0.018141592920353982,0.07497786435275369,0.06486213853396099,0.06820276497695851,0.04788241155954161,0.1,0.0,0.0,0.4503540770772806,12
0.09121621621621623,0.0857142857142857,0.019026548672566375,0.06856738091021782,0.0519502353732347,0.06346280447662936,0.057149975087194826,0.1,0.0,0.0,0.462912553549655,11
0.09121621621621623,0.09075630252100839,0.018141592920353982,0.07857269346555693,0.07276395427034296,0.0553653719552337,0.0626307922272048,0.0,0.0,0.1,0.430553076424083,12
0.09391891891891893,0.0949579831932773,0.017256637168141596,0.08902071896582256,0.0749495628782784,0.08439763001974983,0.06382660687593425,0.0,0.0,0.1,0.3816719419798772,12
0.0945945945945946,0.09663865546218488,0.022123893805309734,0.09837081636267045,0.09061869535978481,0.1,0.057448928749377196,0.0,0.0,0.1,0.3402044156660783,12
0.02702702702702703,0.020168067226890758,0.007964601769911504,0.008128209668850717,0.006388702084734364,0.007439104674127716,0.00687593423019432,0.0,0.1,0.0,0.8160083533182636,5
0.040540540540540536,0.0319327731092437,0.008849557522123895,0.013883477952895342,0.011096166778749158,0.011915734035549703,0.011061285500747387,0.0,0.1,0.0,0.7707204645601503,6
0.040540540540540536,0.03613445378151261,0.011946902654867258,0.02107313617850186,0.018224613315400134,0.01718235681369322,0.016542102640757353,0.1,0.0,0.0,0.738355894074727,7
0.04256756756756756,0.03781512605042018,0.011061946902654867,0.019904374003895872,0.02034297242770679,0.012508229098090847,0.01410064773293473,0.0,0.0,0.1,0.7416991362167291,7
0.048648648648648644,0.0411764705882353,0.010619469026548674,0.021055427660704798,0.017350369872225956,0.01823568136932192,0.01624314897857499,0.0,0.1,0.0,0.7266707838557398,8
0.05,0.04453781512605042,0.010619469026548674,0.014591818664777757,0.013315400134498992,0.011784068466096115,0.011509715994020928,0.0,0.0,0.1,0.7436417125880072,7
0.05135135135135135,0.04705882352941177,0.009292035398230088,0.014875154949530723,0.015332885003362473,0.011323238973008557,0.009815645241654212,0.0,0.1,0.0,0.7409508655534508,6
0.05135135135135135,0.04537815126050421,0.011946902654867258,0.02897113511599079,0.026866173503698722,0.02251481237656353,0.020876930742401597,0.0,0.1,0.0,0.6920945429946226,8
0.05135135135135135,0.04873949579831933,0.009734513274336285,0.015300159376660172,0.013853396099529253,0.01119157340355497,0.011958146487294471,0.0,0.1,0.0,0.7378713642089542,8
0.052702702702702706,0.04537815126050421,0.012389380530973455,0.026899238533734725,0.024277067921990584,0.020144832126398945,0.020677628300946688,0.0,0.1,0.0,0.6975309986227487,10
0.052702702702702706,0.05126050420168068,0.01017699115044248,0.020453338055604744,0.019771351714862138,0.018301514154048716,0.01180866965620329,0.0,0.0,0.1,0.7155249283644552,7
0.05540540540540541,0.052100840336134456,0.009292035398230088,0.018363732955551618,0.01304640215198386,0.016129032258064516,0.017987045341305432,0.0,0.1,0.0,0.7176755061533246,8
0.05540540540540541,0.052941176470588235,0.013716814159292037,0.034212856383920666,0.028110289172831197,0.03225806451612903,0.02341803687095167,0.0,0.0,0.1,0.6599373570208817,9
0.05540540540540541,0.04873949579831933,0.014159292035398233,0.030706569860102707,0.020679219905850706,0.024292297564186962,0.03163926258096662,0.0,0.1,0.0,0.67437845684977,9
0.05608108108108108,0.05042016806722689,0.014159292035398233,0.031078448733840976,0.023369199731002013,0.028242264647794602,0.02800199302441455,0.1,0.0,0.0,0.6686475526792417,8
0.057432432432432436,0.052941176470588235,0.013274336283185842,0.03752434921197096,0.03315400134498991,0.0292955892034233,0.029347284504235183,0.0,0.0,0.1,0.6470308305491741,9
0.05945945945945946,0.049579831932773114,0.013716814159292037,0.03260138126438817,0.02807666442501681,0.026003949967083606,0.027055306427503745,0.0,0.0,0.1,0.6635065923644831,9
0.05945945945945946,0.05714285714285715,0.011946902654867258,0.03559412077209137,0.03167451244115669,0.03278472679394338,0.024962630792227207,0.0,0.0,0.1,0.6464347899433974,8
0.060810810810810814,0.052100840336134456,0.015044247787610621,0.03394722861696476,0.029388029589778077,0.029229756418696507,0.027354260089686104,0.0,0.0,0.1,0.6521248263503187,10
0.060810810810810814,0.054621848739495805,0.011061946902654867,0.02295023906499026,0.020309347679892398,0.020342330480579325,0.015695067264573995,0.0,0.0,0.1,0.6942084090570025,7
0.06148648648648649,0.059663865546218484,0.012389380530973455,0.02665131928457588,0.0234364492266308,0.02251481237656353,0.020827105132037872,0.0,0.0,0.1,0.6730305814165135,8
0.06216216216216216,0.06218487394957983,0.011946902654867258,0.027235700371878873,0.025252185608607935,0.023831468071099406,0.017737917289486798,0.1,0.0,0.0,0.6696487898923178,8
0.06216216216216216,0.055462184873949584,0.01592920353982301,0.03830352399504161,0.03325487558843308,0.030151415404871623,0.030144494270054813,0.0,0.1,0.0,0.6345921401656641,8
0.06351351351351352,0.061344537815126055,0.014601769911504428,0.03157428723215867,0.028412911903160726,0.028834759710335743,0.022571001494768313,0.0,0.1,0.0,0.6491472184194326,8
0.06351351351351352,0.06050420168067226,0.01769911504424779,0.04802550026562777,0.03806321452589105,0.04180381830151415,0.040009965122072756,0.1,0.0,0.0,0.5903806715464607,10
0.06351351351351352,0.055462184873949584,0.013274336283185842,0.039543120240835845,0.03641560188298588,0.03212639894667544,0.02820129546586946,0.1,0.0,0.0,0.6314635487929845,9
0.0641891891891892,0.054621848739495805,0.014601769911504428,0.04260669381972729,0.03644922663080027,0.03864384463462804,0.03318385650224216,0.1,0.0,0.0,0.6157035705724128,10
0.0641891891891892,0.061344537815126055,0.014159292035398233,0.047405702142730655,0.04246805648957632,0.040882159315339034,0.03413054309915296,0.0,0.0,0.1,0.5954205199134875,10
0.06689189189189189,0.06722689075630253,0.015486725663716814,0.03605454223481495,0.03224613315400134,0.028176431863067803,0.028749377179870455,0.0,0.0,0.1,0.6251680072563341,9
0.06756756756756757,0.06470588235294118,0.016371681415929203,0.036231627412785544,0.03406186953597847,0.029493087557603687,0.02461385151968112,0.0,0.0,0.1,0.6269544326375132,10
0.06756756756756757,0.06638655462184875,0.011504424778761064,0.028776341420223128,0.027034297242770677,0.02251481237656353,0.021076233183856506,0.0,0.1,0.0,0.6551397688084087,10
0.06824324324324324,0.06302521008403361,0.015044247787610621,0.0523463786081105,0.043880295897780766,0.04259381171823568,0.04125560538116592,0.1,0.0,0.0,0.5736112072798196,10
0.06891891891891892,0.06722689075630253,0.012831858407079646,0.033681600850008854,0.026462676529926028,0.03528637261356155,0.025560538116591935,0.0,0.0,0.1,0.6300311438076105,10
0.06891891891891892,0.06638655462184875,0.013274336283185842,0.031503453160970425,0.02666442501681237,0.026728110599078335,0.025062282012954663,0.0,0.1,0.0,0.6414619193862307,8
0.07094594594594596,0.07394957983193277,0.015486725663716814,0.04598902071896582,0.04159381304640215,0.03732718894009216,0.03258594917787744,0.0,0.0,0.1,0.5821217766750668,11
0.07094594594594596,0.06890756302521009,0.014601769911504428,0.03669204887550912,0.03338937457969065,0.02896642527978933,0.024862979571499754,0.0,0.0,0.1,0.6216338928108507,9
0.07162162162162163,0.07058823529411765,0.015486725663716814,0.04428900301044802,0.03742434431741762,0.040157998683344305,0.03403089187842552,0.0,0.0,0.1,0.5864011795309084,9
0.07162162162162163,0.07058823529411765,0.013274336283185842,0.04065875686205064,0.038601210490921314,0.0304805793285056,0.029446935724962636,0.0,0.0,0.1,0.6053283243946347,10
0.07229729729729731,0.07058823529411765,0.013274336283185842,0.039366035062865234,0.034868863483523874,0.03383805134957209,0.029795714997508722,0.1,0.0,0.0,0.6059714662319293,11
0.07297297297297298,0.06722689075630253,0.012831858407079646,0.039436869134053476,0.033860121049092126,0.03127057274522712,0.031240657698056805,0.1,0.0,0.0,0.6111600572372153,10
0.07364864864864865,0.06974789915966387,0.012831858407079646,0.03840977510182398,0.03429724277067922,0.03568136932192232,0.025411061285500754,0.0,0.0,0.1,0.6099721453046816,10
0.07432432432432433,0.07394957983193277,0.015486725663716814,0.044342128563839206,0.0390383322125084,0.03759052007899934,0.031589436970602895,0.0,0.0,0.1,0.5836789523540762,9
0.07432432432432433,0.073109243697479,0.016371681415929203,0.04133168053833894,0.03540685944855413,0.033311389071757735,0.03413054309915296,0.0,0.0,0.1,0.5920142784044637,11
0.07567567567567568,0.07394957983193277,0.017256637168141596,0.0414379316451213,0.029858776059179554,0.040947992100065826,0.03447932237169905,0.0,0.0,0.1,0.5863940851481843,11
0.07567567567567568,0.07058823529411765,0.013274336283185842,0.04188064459004782,0.03577673167451244,0.04035549703752468,0.028849028400597908,0.1,0.0,0.0,0.593599851044338,10
0.07635135135135136,0.07058823529411765,0.012389380530973455,0.03791393660350629,0.032851378614660386,0.030151415404871623,0.030742401594419537,0.1,0.0,0.0,0.6090119006060997,8
0.07702702702702705,0.07478991596638655,0.014159292035398233,0.0488578006020896,0.04512441156691325,0.04285714285714286,0.031240657698056805,0.0,0.0,0.1,0.5659437522469857,9
0.07770270270270271,0.07899159663865547,0.016814159292035398,0.0570391358243315,0.05218560860793544,0.04845292955892034,0.039362232187344304,0.0,0.0,0.1,0.5294516351880748,11
0.07770270270270271,0.0722689075630252,0.014159292035398233,0.06153709934478484,0.03836583725622057,0.03660302830809743,0.030493273542600903,0.0,0.0,0.1,0.5688698592471702,10
0.07837837837837838,0.0781512605042017,0.01769911504424779,0.05473702851071366,0.04788164088769334,0.0412771560236998,0.046287992027902354,0.1,0.0,0.0,0.535587428623163,9
0.07837837837837838,0.0823529411764706,0.016814159292035398,0.0503807331326368,0.04246805648957632,0.04377880184331797,0.0375186846038864,0.0,0.0,0.1,0.5483082450836981,10
0.07972972972972973,0.0773109243697479,0.016371681415929203,0.047405702142730655,0.037558843308675184,0.03851217906517445,0.04344793223716991,0.1,0.0,0.0,0.5596630077308429,11
0.0810810810810811,0.07983193277310925,0.015486725663716814,0.051159907915707445,0.04549428379287155,0.04338380513495721,0.0386148480318884,0.1,0.0,0.0,0.5449474156066682,10
0.08243243243243245,0.08067226890756304,0.015486725663716814,0.056047458827696114,0.04818426361802287,0.04963791968400263,0.04185351270553065,0.1,0.0,0.0,0.5256854181610354,9
0.08378378378378379,0.08319327731092438,0.016371681415929203,0.059394368691340536,0.054068594485541355,0.05279789335088873,0.039362232187344304,0.1,0.0,0.0,0.5110281687742477,10
